2018.02.08.10.11.37
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 20,3,355,6.67 | Score: 0.81966805;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
21,0.9585937,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,104,25.06 | Score: 0.9586027;
22,0.9586007,0.9586027,4,3,104,25.06
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
23,0.9586007,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
24,0.95860255,0.9586027,4,3,104,25.06
2018.02.08.14.16.38
