2018.02.09.03.43.14
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 11,3,141,10.08 | Score: 0.932378;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,96,23.9 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 6,3,77,24.94 | Score: 0.95590144;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,76,24.37 | Score: 0.95826024;
Key: 6,3,55,25.37 | Score: 0.9546558;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 6,3,76,24.93 | Score: 0.9556615;
Key: 5,3,77,24.38 | Score: 0.9582445;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 6,3,54,25.37 | Score: 0.9547014;
Key: 6,3,77,24.94 | Score: 0.95590144;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 6,3,56,25.37 | Score: 0.9547669;
Key: 5,3,98,23.96 | Score: 0.95844674;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 6,3,77,24.95 | Score: 0.9558935;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
21,0.9579872,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,98,23.96 | Score: 0.95844674;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,76,24.37 | Score: 0.95826024;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 6,3,55,25.37 | Score: 0.9546558;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 5,3,76,24.37 | Score: 0.95826024;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,76,24.95 | Score: 0.95567936;
22,0.958188,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,98,23.96 | Score: 0.95844674;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,96,23.94 | Score: 0.95832497;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,55,25.36 | Score: 0.95465183;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,55,25.38 | Score: 0.95466375;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,76,24.37 | Score: 0.95826024;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,97,23.96 | Score: 0.9584468;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,55,25.37 | Score: 0.9546558;
Key: 6,3,78,24.94 | Score: 0.9558975;
Key: 5,3,76,24.38 | Score: 0.95826215;
23,0.95813644,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.96 | Score: 0.9584468;
Key: 5,3,98,23.96 | Score: 0.95844674;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 5,3,97,23.96 | Score: 0.9584468;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 5,3,96,23.96 | Score: 0.9583289;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 6,3,55,25.38 | Score: 0.95466375;
Key: 5,3,76,24.39 | Score: 0.9582856;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,78,24.39 | Score: 0.95825034;
Key: 5,3,76,24.37 | Score: 0.95826024;
24,0.958112,0.96184474,9,3,14,27.92
2018.02.09.10.35.00
