2018.02.11.08.13.51
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 19,3,86,2.34 | Score: 0.9149466;
Key: 4,3,207,24.59 | Score: 0.9578927;
Key: 4,3,201,24.42 | Score: 0.9578655;
Key: 5,3,195,24.33 | Score: 0.9578988;
Key: 4,3,207,24.58 | Score: 0.95788306;
Key: 5,3,199,24.4 | Score: 0.9578516;
Key: 4,3,208,24.63 | Score: 0.9578927;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 5,3,201,24.18 | Score: 0.9578182;
15,0.95788115,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,203,24.54 | Score: 0.957916;
Key: 5,3,194,24.33 | Score: 0.95791453;
Key: 4,3,205,24.63 | Score: 0.9579141;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,211,24.68 | Score: 0.95790833;
Key: 5,3,192,24.22 | Score: 0.95790654;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,212,24.68 | Score: 0.95790434;
Key: 4,3,211,24.67 | Score: 0.95790434;
Key: 5,3,193,23.56 | Score: 0.95790267;
Key: 4,3,204,24.56 | Score: 0.9579005;
Key: 5,3,195,24.33 | Score: 0.9578988;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 4,3,213,24.68 | Score: 0.95789856;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 5,3,194,23.65 | Score: 0.95789677;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 4,3,208,24.6 | Score: 0.95789665;
Key: 4,3,208,24.6 | Score: 0.95789665;
Key: 4,3,201,24.49 | Score: 0.95789653;
Key: 4,3,206,24.57 | Score: 0.95787716;
Key: 5,3,190,23.84 | Score: 0.9578948;
Key: 5,3,194,23.63 | Score: 0.9578948;
Key: 4,3,209,24.61 | Score: 0.9578869;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,211,24.72 | Score: 0.9578927;
Key: 4,3,207,24.59 | Score: 0.9578927;
Key: 4,3,205,24.55 | Score: 0.9578927;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,207,24.61 | Score: 0.9579005;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,201,24.2 | Score: 0.9578324;
Key: 4,3,210,24.67 | Score: 0.95791024;
Key: 4,3,206,24.59 | Score: 0.9578946;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,202,24.18 | Score: 0.9578207;
Key: 4,3,208,24.66 | Score: 0.95791024;
Key: 4,3,205,24.58 | Score: 0.95789653;
Key: 5,3,198,24.41 | Score: 0.95787317;
Key: 5,3,201,24.46 | Score: 0.95775145;
Key: 4,3,207,24.63 | Score: 0.95789856;
Key: 5,3,199,24.5 | Score: 0.95779467;
Key: 5,3,203,24.54 | Score: 0.9577573;
Key: 5,3,201,24.22 | Score: 0.9578162;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 5,3,191,23.94 | Score: 0.95787317;
Key: 5,3,191,23.94 | Score: 0.95787317;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,212,24.73 | Score: 0.9578869;
Key: 4,3,201,24.12 | Score: 0.9578421;
Key: 4,3,212,24.72 | Score: 0.95788294;
Key: 5,3,197,24.4 | Score: 0.95787907;
Key: 5,3,200,24.44 | Score: 0.9578516;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,203,24.18 | Score: 0.95781684;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,208,24.65 | Score: 0.95790434;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,199,24.38 | Score: 0.9578614;
Key: 4,3,205,24.59 | Score: 0.95790434;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,201,24.19 | Score: 0.9578285;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 5,3,201,24.46 | Score: 0.95775145;
Key: 4,3,202,24.16 | Score: 0.95779735;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,204,24.59 | Score: 0.95791024;
Key: 4,3,204,24.17 | Score: 0.9578013;
Key: 4,3,209,24.64 | Score: 0.95788884;
Key: 4,3,212,24.72 | Score: 0.95788294;
Key: 4,3,207,24.63 | Score: 0.95789856;
Key: 4,3,202,24.24 | Score: 0.95783824;
Key: 4,3,206,24.6 | Score: 0.95790833;
Key: 4,3,202,24.51 | Score: 0.95790833;
Key: 5,3,199,24.42 | Score: 0.95786333;
16,0.95789117,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,203,24.54 | Score: 0.957916;
Key: 5,3,194,24.33 | Score: 0.95791453;
Key: 4,3,205,24.63 | Score: 0.9579141;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,211,24.67 | Score: 0.95790434;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,204,24.59 | Score: 0.95791024;
Key: 4,3,211,24.68 | Score: 0.95790833;
Key: 4,3,206,24.6 | Score: 0.95790833;
Key: 4,3,202,24.51 | Score: 0.95790833;
Key: 5,3,192,24.22 | Score: 0.95790654;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,212,24.68 | Score: 0.95790434;
Key: 4,3,210,24.67 | Score: 0.95791024;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,208,24.65 | Score: 0.95790434;
Key: 4,3,205,24.59 | Score: 0.95790434;
Key: 4,3,205,24.63 | Score: 0.9579141;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,210,24.67 | Score: 0.95791024;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 5,3,198,24.43 | Score: 0.95788497;
Key: 4,3,206,24.6 | Score: 0.95790833;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,209,24.68 | Score: 0.95791215;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,206,24.6 | Score: 0.95790833;
Key: 4,3,210,24.67 | Score: 0.95791024;
Key: 4,3,206,24.62 | Score: 0.95790243;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,209,24.73 | Score: 0.9579063;
Key: 4,3,210,24.76 | Score: 0.9579199;
Key: 5,3,202,24.52 | Score: 0.9577632;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,205,24.59 | Score: 0.95790434;
Key: 4,3,206,24.63 | Score: 0.95790243;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,201,24.2 | Score: 0.9578324;
Key: 4,3,209,24.64 | Score: 0.95788884;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,206,24.6 | Score: 0.95790833;
Key: 4,3,208,24.66 | Score: 0.95791024;
Key: 5,3,198,24.43 | Score: 0.95788497;
Key: 5,3,198,24.42 | Score: 0.95788103;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,206,24.64 | Score: 0.95790046;
Key: 4,3,206,24.59 | Score: 0.9578946;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 5,3,198,24.1 | Score: 0.9578123;
Key: 5,3,201,24.5 | Score: 0.95776707;
Key: 5,3,197,24.43 | Score: 0.95778674;
Key: 4,3,209,24.66 | Score: 0.9579063;
Key: 4,3,202,24.51 | Score: 0.95790833;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 5,3,199,24.43 | Score: 0.95786923;
Key: 4,3,204,24.6 | Score: 0.9579258;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 5,3,199,24.14 | Score: 0.9578064;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
17,0.95790505,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.6 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.76 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,203,24.54 | Score: 0.957916;
Key: 5,3,192,24.33 | Score: 0.9579144;
Key: 4,3,205,24.63 | Score: 0.9579141;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,205,24.63 | Score: 0.9579141;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,209,24.68 | Score: 0.95791215;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 5,3,197,24.39 | Score: 0.95788497;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 5,3,198,24.47 | Score: 0.95778877;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,202,24.51 | Score: 0.95790833;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,207,24.65 | Score: 0.95791405;
Key: 4,3,208,24.68 | Score: 0.957918;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.73 | Score: 0.95790434;
Key: 4,3,202,24.51 | Score: 0.95790833;
Key: 5,3,199,24.43 | Score: 0.95786923;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,207,24.65 | Score: 0.95791405;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,198,24.42 | Score: 0.95788103;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,206,24.65 | Score: 0.9579082;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,200,24.43 | Score: 0.9578555;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,209,24.72 | Score: 0.95790434;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,209,24.68 | Score: 0.95791215;
Key: 4,3,210,24.73 | Score: 0.95790434;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,208,24.73 | Score: 0.9579063;
Key: 4,3,207,24.65 | Score: 0.95791405;
Key: 4,3,209,24.68 | Score: 0.95791215;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,209,24.73 | Score: 0.9579063;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,209,24.73 | Score: 0.9579063;
18,0.95791364,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,208,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.6 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,208,24.68 | Score: 0.957918;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.76 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,208,24.69 | Score: 0.957918;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,208,24.68 | Score: 0.957918;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,205,24.6 | Score: 0.957916;
Key: 4,3,202,24.57 | Score: 0.9579122;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,209,24.73 | Score: 0.9579063;
Key: 5,3,199,24.43 | Score: 0.95786923;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 5,3,199,24.43 | Score: 0.95786923;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,209,24.75 | Score: 0.9579161;
Key: 4,3,207,24.65 | Score: 0.95791405;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,207,24.65 | Score: 0.95791405;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,205,24.6 | Score: 0.957916;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,207,24.64 | Score: 0.9579005;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,210,24.72 | Score: 0.95790434;
Key: 4,3,210,24.74 | Score: 0.95791024;
19,0.95791787,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,208,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.6 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.76 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 5,3,198,24.44 | Score: 0.9577828;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 5,3,195,24.35 | Score: 0.9578967;
Key: 4,3,208,24.73 | Score: 0.9579063;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,209,24.68 | Score: 0.95791215;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,208,24.69 | Score: 0.957918;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,209,24.68 | Score: 0.95791215;
Key: 4,3,208,24.71 | Score: 0.95790833;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,209,24.73 | Score: 0.9579063;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,205,24.6 | Score: 0.957916;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,207,24.68 | Score: 0.9579239;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,208,24.68 | Score: 0.957918;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,209,24.69 | Score: 0.9579141;
Key: 5,3,200,24.48 | Score: 0.95777303;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,207,24.64 | Score: 0.9579005;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,205,24.61 | Score: 0.9579161;
20,0.95791763,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,208,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,206,24.6 | Score: 0.95790833;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
