2018.02.14.11.42.07
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,200,25.8 | Score: 0.95805025;
Key: 4,3,201,25.58 | Score: 0.95804054;
Key: 4,3,202,25.84 | Score: 0.9580309;
Key: 4,3,197,26.92 | Score: 0.95821565;
Key: 4,3,197,26.75 | Score: 0.95819616;
Key: 4,3,199,26.53 | Score: 0.95811254;
Key: 4,3,196,27.19 | Score: 0.95826036;
Key: 4,3,196,27.16 | Score: 0.95826626;
Key: 4,3,198,26.59 | Score: 0.9581573;
Key: 4,3,200,26.36 | Score: 0.9581475;
Key: 4,3,197,26.92 | Score: 0.95821565;
Key: 4,3,195,27.17 | Score: 0.958276;
Key: 4,3,199,26.49 | Score: 0.9581631;
Key: 4,3,199,26.49 | Score: 0.9581631;
Key: 4,3,199,26.4 | Score: 0.9581631;
10,0.9581673,0.958276,4,3,195,27.17
Key: 4,3,195,27.17 | Score: 0.958276;
Key: 4,3,191,28.4 | Score: 0.95827204;
Key: 4,3,196,27.16 | Score: 0.95826626;
Key: 4,3,196,27.19 | Score: 0.95826036;
Key: 4,3,196,26.8 | Score: 0.9582332;
Key: 4,3,197,26.92 | Score: 0.95821565;
Key: 4,3,197,26.92 | Score: 0.95821565;
Key: 4,3,197,26.75 | Score: 0.95819616;
Key: 4,3,197,26.74 | Score: 0.95818835;
Key: 4,3,198,26.74 | Score: 0.9581768;
Key: 4,3,198,26.72 | Score: 0.95817477;
Key: 4,3,199,26.49 | Score: 0.9581631;
Key: 4,3,199,26.49 | Score: 0.9581631;
Key: 4,3,197,26.76 | Score: 0.9581923;
Key: 4,3,196,27.08 | Score: 0.95826626;
Key: 4,3,196,26.91 | Score: 0.95822734;
Key: 4,3,197,27.03 | Score: 0.9582332;
Key: 4,3,196,27.08 | Score: 0.95826626;
Key: 4,3,197,26.95 | Score: 0.95820004;
Key: 4,3,196,26.96 | Score: 0.95821565;
Key: 4,3,196,27.04 | Score: 0.9582507;
Key: 4,3,196,27.0 | Score: 0.9582409;
Key: 4,3,197,26.95 | Score: 0.95820004;
Key: 4,3,197,26.89 | Score: 0.9582117;
Key: 4,3,196,27.0 | Score: 0.9582409;
11,0.9582219,0.958276,4,3,195,27.17
Key: 4,3,195,27.17 | Score: 0.958276;
Key: 4,3,191,28.4 | Score: 0.95827204;
Key: 4,3,196,27.16 | Score: 0.95826626;
Key: 4,3,196,27.08 | Score: 0.95826626;
Key: 4,3,196,27.08 | Score: 0.95826626;
Key: 4,3,196,27.19 | Score: 0.95826036;
Key: 4,3,196,27.04 | Score: 0.9582507;
Key: 4,3,196,27.0 | Score: 0.9582409;
Key: 4,3,196,27.0 | Score: 0.9582409;
Key: 4,3,196,26.8 | Score: 0.9582332;
Key: 4,3,197,27.03 | Score: 0.9582332;
Key: 4,3,196,26.91 | Score: 0.95822734;
Key: 4,3,197,26.92 | Score: 0.95821565;
Key: 4,3,198,27.14 | Score: 0.9582526;
Key: 4,3,196,27.02 | Score: 0.9582448;
Key: 4,3,196,26.95 | Score: 0.9582117;
Key: 4,3,194,27.55 | Score: 0.95828766;
Key: 4,3,194,27.49 | Score: 0.95828956;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,26.96 | Score: 0.95821565;
Key: 4,3,196,27.1 | Score: 0.95826226;
Key: 4,3,196,27.02 | Score: 0.9582448;
Key: 4,3,196,27.09 | Score: 0.95826036;
Key: 4,3,196,27.04 | Score: 0.9582507;
Key: 4,3,196,27.15 | Score: 0.95827395;
12,0.9582528,0.95828956,4,3,194,27.49
Key: 4,3,194,27.49 | Score: 0.95828956;
Key: 4,3,194,27.55 | Score: 0.95828766;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,195,27.17 | Score: 0.958276;
Key: 4,3,196,27.15 | Score: 0.95827395;
Key: 4,3,191,28.4 | Score: 0.95827204;
Key: 4,3,196,27.16 | Score: 0.95826626;
Key: 4,3,196,27.08 | Score: 0.95826626;
Key: 4,3,196,27.08 | Score: 0.95826626;
Key: 4,3,196,27.1 | Score: 0.95826226;
Key: 4,3,196,27.19 | Score: 0.95826036;
Key: 4,3,196,27.09 | Score: 0.95826036;
Key: 4,3,198,27.14 | Score: 0.9582526;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.11 | Score: 0.95825845;
Key: 4,3,194,27.56 | Score: 0.9582371;
