2018.02.12.18.21.25
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 18,3,432,18.63 | Score: 0.84031916;
Key: 5,3,140,23.24 | Score: 0.9581757;
Key: 5,3,131,23.28 | Score: 0.95820904;
Key: 5,3,134,23.03 | Score: 0.9580814;
Key: 5,3,138,23.01 | Score: 0.95813054;
Key: 5,3,132,23.36 | Score: 0.95826215;
Key: 5,3,139,23.07 | Score: 0.9581875;
Key: 5,3,125,23.09 | Score: 0.9581914;
Key: 5,3,124,23.14 | Score: 0.95821697;
Key: 5,3,75,21.8 | Score: 0.95710516;
Key: 8,3,74,22.23 | Score: 0.9432273;
Key: 5,3,130,23.61 | Score: 0.95825225;
Key: 5,3,140,23.11 | Score: 0.9581855;
Key: 5,3,137,23.19 | Score: 0.9581776;
Key: 5,3,141,23.04 | Score: 0.9581502;
Key: 8,3,60,22.23 | Score: 0.943727;
Key: 5,3,139,23.13 | Score: 0.95821697;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 5,3,142,23.22 | Score: 0.958158;
Key: 5,3,137,23.2 | Score: 0.9581835;
Key: 5,3,139,23.14 | Score: 0.958162;
Key: 11,3,71,26.56 | Score: 0.93566674;
Key: 5,3,135,23.13 | Score: 0.9581521;
Key: 5,3,135,23.37 | Score: 0.9582464;
Key: 11,3,68,26.6 | Score: 0.9360773;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,138,23.45 | Score: 0.95825815;
Key: 11,3,72,26.68 | Score: 0.9355979;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 11,3,64,27.06 | Score: 0.9368318;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,133,23.09 | Score: 0.9581482;
Key: 9,3,75,23.66 | Score: 0.94007653;
Key: 5,3,130,23.64 | Score: 0.958266;
Key: 11,3,74,26.53 | Score: 0.93537074;
Key: 5,3,138,23.22 | Score: 0.9581776;
Key: 5,3,140,23.2 | Score: 0.95816785;
Key: 11,3,68,26.6 | Score: 0.9360773;
Key: 5,3,134,23.17 | Score: 0.9581718;
Key: 5,3,140,23.24 | Score: 0.9581757;
10,0.9562229,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,8,18.52 | Score: 0.9602015;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,127,23.64 | Score: 0.9582916;
Key: 5,3,130,23.64 | Score: 0.958266;
Key: 5,3,132,23.36 | Score: 0.95826215;
Key: 5,3,134,23.43 | Score: 0.95825815;
Key: 5,3,138,23.45 | Score: 0.95825815;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,133,23.41 | Score: 0.9582543;
Key: 5,3,130,23.61 | Score: 0.95825225;
Key: 5,3,135,23.37 | Score: 0.9582464;
Key: 5,3,140,23.39 | Score: 0.95823663;
Key: 5,3,136,23.35 | Score: 0.9582346;
Key: 5,3,141,23.4 | Score: 0.95822674;
Key: 5,3,127,23.22 | Score: 0.9582189;
Key: 5,3,124,23.14 | Score: 0.95821697;
Key: 5,3,139,23.13 | Score: 0.95821697;
Key: 5,3,143,23.46 | Score: 0.95821303;
Key: 5,3,142,23.01 | Score: 0.9582111;
Key: 5,3,145,23.09 | Score: 0.958211;
Key: 5,3,131,23.28 | Score: 0.95820904;
Key: 5,3,132,23.3 | Score: 0.95820713;
Key: 5,3,130,23.25 | Score: 0.95820516;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 5,3,133,23.29 | Score: 0.95819926;
Key: 5,3,144,23.04 | Score: 0.95819336;
Key: 5,3,148,23.12 | Score: 0.9581914;
Key: 5,3,125,23.09 | Score: 0.9581914;
Key: 5,3,138,23.33 | Score: 0.9581875;
Key: 5,3,139,23.07 | Score: 0.9581875;
Key: 5,3,137,23.31 | Score: 0.9581874;
Key: 5,3,142,23.13 | Score: 0.9581874;
Key: 5,3,139,23.08 | Score: 0.9581855;
Key: 5,3,139,23.09 | Score: 0.9581855;
Key: 5,3,139,23.09 | Score: 0.9581855;
Key: 5,3,140,23.11 | Score: 0.9581855;
Key: 5,3,148,23.11 | Score: 0.9581835;
Key: 5,3,137,23.2 | Score: 0.9581835;
Key: 5,3,136,23.2 | Score: 0.9581816;
Key: 5,3,137,23.19 | Score: 0.9581776;
Key: 5,3,138,23.22 | Score: 0.9581776;
Key: 5,3,110,23.08 | Score: 0.9581757;
Key: 5,3,140,23.24 | Score: 0.9581757;
Key: 5,3,132,23.27 | Score: 0.9582209;
Key: 5,3,144,23.07 | Score: 0.95821303;
Key: 9,3,10,21.89 | Score: 0.96143;
Key: 5,3,129,23.43 | Score: 0.95821303;
Key: 7,3,70,22.82 | Score: 0.9479759;
Key: 9,3,76,23.69 | Score: 0.94006425;
Key: 7,3,71,20.94 | Score: 0.94636136;
Key: 7,3,10,21.46 | Score: 0.96128035;
Key: 5,3,134,23.49 | Score: 0.95830923;
Key: 5,3,131,23.49 | Score: 0.9582189;
Key: 5,3,132,23.34 | Score: 0.95825225;
Key: 7,3,74,22.92 | Score: 0.9481521;
Key: 5,3,139,23.23 | Score: 0.95817566;
Key: 8,3,71,22.34 | Score: 0.943371;
Key: 5,3,141,23.27 | Score: 0.9581639;
Key: 5,3,144,23.13 | Score: 0.9582405;
Key: 5,3,126,23.43 | Score: 0.9582248;
Key: 9,3,78,23.86 | Score: 0.9401296;
Key: 5,3,135,23.32 | Score: 0.9581855;
Key: 5,3,132,23.53 | Score: 0.95822287;
Key: 7,3,70,22.83 | Score: 0.9479799;
Key: 11,3,68,26.6 | Score: 0.9360773;
Key: 5,3,142,23.09 | Score: 0.9581639;
Key: 5,3,142,23.11 | Score: 0.95817184;
Key: 8,3,72,22.38 | Score: 0.94329405;
Key: 7,3,77,22.74 | Score: 0.94833237;
Key: 8,3,68,22.3 | Score: 0.9433953;
Key: 5,3,126,23.18 | Score: 0.95822483;
Key: 5,3,129,23.23 | Score: 0.95820713;
Key: 5,3,135,23.22 | Score: 0.9581816;
Key: 8,3,76,22.42 | Score: 0.9433406;
Key: 7,3,70,22.83 | Score: 0.9479799;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 5,3,135,23.13 | Score: 0.9581521;
Key: 5,3,133,23.37 | Score: 0.9582543;
Key: 5,3,141,23.2 | Score: 0.9581482;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 5,3,136,23.13 | Score: 0.958158;
Key: 11,3,73,26.65 | Score: 0.9355876;
Key: 5,3,140,23.37 | Score: 0.958215;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 5,3,144,23.28 | Score: 0.95813054;
Key: 5,3,142,23.22 | Score: 0.958158;
Key: 7,3,69,21.08 | Score: 0.9464896;
Key: 5,3,135,23.42 | Score: 0.9582641;
Key: 5,3,133,23.18 | Score: 0.9581855;
Key: 5,3,132,23.51 | Score: 0.95820904;
Key: 5,3,141,23.24 | Score: 0.95816;
Key: 9,3,74,23.85 | Score: 0.9401684;
Key: 9,3,70,23.77 | Score: 0.9403809;
11,0.9560072,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,21.89 | Score: 0.96143;
Key: 7,3,11,21.46 | Score: 0.9611282;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,8,18.52 | Score: 0.9602015;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,134,23.49 | Score: 0.95830923;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 5,3,127,23.64 | Score: 0.9582916;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 5,3,130,23.64 | Score: 0.958266;
Key: 5,3,135,23.42 | Score: 0.9582641;
Key: 5,3,132,23.36 | Score: 0.95826215;
Key: 5,3,132,23.43 | Score: 0.9582739;
Key: 5,3,138,23.45 | Score: 0.95825815;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,133,23.41 | Score: 0.9582543;
Key: 5,3,133,23.37 | Score: 0.9582543;
Key: 5,3,130,23.61 | Score: 0.95825225;
Key: 5,3,132,23.34 | Score: 0.95825225;
Key: 5,3,135,23.37 | Score: 0.9582464;
Key: 5,3,144,23.13 | Score: 0.9582405;
Key: 5,3,140,23.39 | Score: 0.95823663;
Key: 5,3,136,23.35 | Score: 0.9582346;
Key: 5,3,141,23.4 | Score: 0.95822674;
Key: 5,3,126,23.18 | Score: 0.95822483;
Key: 5,3,126,23.43 | Score: 0.9582248;
Key: 5,3,132,23.53 | Score: 0.95822287;
Key: 5,3,133,23.27 | Score: 0.9582012;
Key: 5,3,127,23.22 | Score: 0.9582189;
Key: 5,3,131,23.49 | Score: 0.9582189;
Key: 5,3,124,23.14 | Score: 0.95821697;
Key: 5,3,139,23.13 | Score: 0.95821697;
Key: 5,3,140,23.37 | Score: 0.958215;
Key: 5,3,142,23.46 | Score: 0.9582346;
Key: 5,3,144,23.07 | Score: 0.95821303;
Key: 5,3,129,23.43 | Score: 0.95821303;
Key: 5,3,142,23.01 | Score: 0.9582111;
Key: 5,3,145,23.09 | Score: 0.958211;
Key: 5,3,131,23.28 | Score: 0.95820904;
Key: 5,3,132,23.51 | Score: 0.95820904;
Key: 5,3,132,23.3 | Score: 0.95820713;
Key: 5,3,129,23.23 | Score: 0.95820713;
Key: 5,3,130,23.25 | Score: 0.95820516;
Key: 10,3,75,25.26 | Score: 0.93752784;
Key: 11,3,75,26.69 | Score: 0.9354437;
Key: 5,3,138,23.31 | Score: 0.9581776;
Key: 5,3,131,23.35 | Score: 0.95825815;
Key: 6,3,75,22.41 | Score: 0.95331496;
Key: 7,3,69,22.81 | Score: 0.9478738;
Key: 7,3,72,22.93 | Score: 0.9483044;
Key: 5,3,136,23.37 | Score: 0.9582464;
Key: 5,3,132,23.49 | Score: 0.9582111;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 5,3,129,23.59 | Score: 0.95825034;
Key: 5,3,130,23.26 | Score: 0.95822287;
Key: 5,3,137,23.24 | Score: 0.9581973;
Key: 7,3,71,22.64 | Score: 0.9479118;
Key: 5,3,70,22.08 | Score: 0.95696765;
Key: 10,3,71,25.26 | Score: 0.93776923;
Key: 5,3,128,23.41 | Score: 0.95822287;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 9,3,9,19.96 | Score: 0.9607783;
Key: 5,3,128,23.52 | Score: 0.95826215;
Key: 5,3,136,23.43 | Score: 0.958272;
Key: 11,3,77,26.56 | Score: 0.9352812;
Key: 5,3,137,23.44 | Score: 0.9582641;
Key: 7,3,72,22.93 | Score: 0.9483044;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 5,3,128,23.48 | Score: 0.95825034;
Key: 5,3,127,23.76 | Score: 0.9583466;
Key: 11,3,10,22.82 | Score: 0.961631;
Key: 5,3,126,23.81 | Score: 0.9583545;
Key: 11,3,69,26.67 | Score: 0.93593556;
Key: 5,3,137,23.39 | Score: 0.9582543;
Key: 5,3,137,23.44 | Score: 0.9582641;
Key: 8,3,67,22.26 | Score: 0.9434741;
Key: 8,3,75,22.39 | Score: 0.9432698;
Key: 10,3,73,25.27 | Score: 0.9377033;
Key: 11,3,68,26.71 | Score: 0.93616277;
Key: 5,3,132,23.51 | Score: 0.95820904;
Key: 5,3,137,23.41 | Score: 0.9582543;
Key: 5,3,133,23.48 | Score: 0.95829946;
Key: 5,3,132,23.55 | Score: 0.9582365;
Key: 5,3,132,23.29 | Score: 0.958211;
Key: 12,3,8,24.25 | Score: 0.9618647;
Key: 5,3,135,23.28 | Score: 0.95819336;
Key: 5,3,136,23.25 | Score: 0.9581875;
Key: 6,3,71,22.42 | Score: 0.95311457;
Key: 5,3,129,23.4 | Score: 0.958211;
Key: 9,3,70,23.93 | Score: 0.9406159;
Key: 7,3,75,22.88 | Score: 0.9483865;
Key: 5,3,133,23.52 | Score: 0.9582248;
Key: 5,3,131,23.56 | Score: 0.9582464;
12,0.9560953,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 12,3,8,24.25 | Score: 0.9618647;
Key: 11,3,10,22.82 | Score: 0.961631;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,21.89 | Score: 0.96143;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 7,3,11,21.46 | Score: 0.9611282;
Key: 9,3,9,19.96 | Score: 0.9607783;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,8,18.52 | Score: 0.9602015;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,126,23.81 | Score: 0.9583545;
Key: 5,3,125,23.76 | Score: 0.9583407;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,134,23.49 | Score: 0.95830923;
Key: 5,3,133,23.48 | Score: 0.95829946;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 5,3,127,23.64 | Score: 0.9582916;
Key: 5,3,132,23.43 | Score: 0.9582739;
Key: 5,3,136,23.43 | Score: 0.958272;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 5,3,130,23.64 | Score: 0.958266;
Key: 5,3,135,23.42 | Score: 0.9582641;
Key: 5,3,137,23.44 | Score: 0.9582641;
Key: 5,3,137,23.44 | Score: 0.9582641;
Key: 5,3,132,23.36 | Score: 0.95826215;
Key: 5,3,128,23.52 | Score: 0.95826215;
Key: 5,3,138,23.45 | Score: 0.95825815;
Key: 5,3,129,23.35 | Score: 0.9582739;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,133,23.41 | Score: 0.9582543;
Key: 5,3,133,23.37 | Score: 0.9582543;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,137,23.39 | Score: 0.9582543;
Key: 5,3,137,23.41 | Score: 0.9582543;
Key: 5,3,130,23.61 | Score: 0.95825225;
Key: 5,3,132,23.34 | Score: 0.95825225;
Key: 5,3,129,23.59 | Score: 0.95825034;
Key: 5,3,128,23.48 | Score: 0.95825034;
Key: 5,3,135,23.37 | Score: 0.9582464;
Key: 5,3,136,23.37 | Score: 0.9582464;
Key: 5,3,131,23.56 | Score: 0.9582464;
Key: 5,3,144,23.13 | Score: 0.9582405;
Key: 5,3,140,23.39 | Score: 0.95823663;
Key: 5,3,132,23.55 | Score: 0.9582365;
Key: 9,3,74,23.85 | Score: 0.9401684;
Key: 5,3,137,23.41 | Score: 0.9582543;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 6,3,74,22.45 | Score: 0.9534082;
Key: 7,3,72,22.69 | Score: 0.9478697;
Key: 8,3,69,23.27 | Score: 0.94410324;
Key: 7,3,10,21.21 | Score: 0.9612523;
Key: 5,3,137,23.42 | Score: 0.9582661;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 7,3,70,21.0 | Score: 0.9463213;
Key: 5,3,129,23.58 | Score: 0.95825225;
Key: 9,3,73,23.82 | Score: 0.9402378;
Key: 5,3,132,23.37 | Score: 0.9582661;
Key: 9,3,73,23.83 | Score: 0.9402461;
Key: 9,3,73,23.85 | Score: 0.9402644;
Key: 5,3,132,23.38 | Score: 0.9582779;
Key: 5,3,133,23.37 | Score: 0.9582543;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 10,3,73,25.26 | Score: 0.9376888;
Key: 8,3,68,23.23 | Score: 0.9441579;
Key: 5,3,135,23.4 | Score: 0.9582484;
Key: 9,3,73,23.85 | Score: 0.9402644;
Key: 7,3,71,22.91 | Score: 0.9481682;
Key: 9,3,70,23.95 | Score: 0.9406261;
Key: 7,3,71,22.93 | Score: 0.94818217;
Key: 5,3,127,23.76 | Score: 0.9583466;
Key: 9,3,70,23.8 | Score: 0.9404054;
Key: 5,3,137,23.41 | Score: 0.9582543;
Key: 5,3,133,23.54 | Score: 0.95822877;
Key: 8,3,64,23.48 | Score: 0.94443494;
Key: 7,3,72,20.97 | Score: 0.9464455;
Key: 8,3,69,22.56 | Score: 0.94350845;
Key: 5,3,128,23.45 | Score: 0.95823663;
Key: 5,3,134,23.39 | Score: 0.9582601;
Key: 5,3,135,23.47 | Score: 0.9582936;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 6,3,68,22.63 | Score: 0.95303726;
Key: 10,3,68,25.44 | Score: 0.93824387;
Key: 5,3,132,23.56 | Score: 0.9582405;
Key: 8,3,64,22.76 | Score: 0.9438908;
Key: 5,3,133,23.54 | Score: 0.95822877;
Key: 11,3,72,26.74 | Score: 0.93562716;
Key: 10,3,10,23.82 | Score: 0.9621032;
Key: 8,3,74,23.13 | Score: 0.94400007;
Key: 9,3,9,22.39 | Score: 0.96176714;
Key: 9,3,73,23.85 | Score: 0.9402644;
Key: 7,3,73,21.67 | Score: 0.94689626;
Key: 5,3,135,23.39 | Score: 0.9582483;
Key: 5,3,137,23.42 | Score: 0.9582661;
Key: 8,3,10,20.96 | Score: 0.961134;
13,0.9552576,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 10,3,10,23.82 | Score: 0.9621032;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 12,3,8,24.25 | Score: 0.9618647;
Key: 9,3,9,22.39 | Score: 0.96176714;
Key: 11,3,10,22.82 | Score: 0.961631;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,21.89 | Score: 0.96143;
Key: 7,3,10,21.21 | Score: 0.9612523;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 8,3,10,20.96 | Score: 0.961134;
Key: 7,3,11,21.46 | Score: 0.9611282;
Key: 9,3,9,19.96 | Score: 0.9607783;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,8,18.52 | Score: 0.9602015;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,126,23.81 | Score: 0.9583545;
Key: 5,3,127,23.76 | Score: 0.9583466;
Key: 5,3,125,23.76 | Score: 0.9583407;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,134,23.49 | Score: 0.95830923;
Key: 5,3,133,23.48 | Score: 0.95829946;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 5,3,135,23.47 | Score: 0.9582936;
Key: 5,3,127,23.64 | Score: 0.9582916;
Key: 5,3,132,23.38 | Score: 0.9582779;
Key: 5,3,132,23.43 | Score: 0.9582739;
Key: 5,3,129,23.35 | Score: 0.9582739;
Key: 5,3,137,23.43 | Score: 0.9582699;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 5,3,137,23.42 | Score: 0.9582661;
Key: 5,3,132,23.37 | Score: 0.9582661;
Key: 5,3,137,23.42 | Score: 0.9582661;
Key: 5,3,130,23.64 | Score: 0.958266;
Key: 5,3,135,23.42 | Score: 0.9582641;
Key: 5,3,137,23.44 | Score: 0.9582641;
Key: 5,3,137,23.44 | Score: 0.9582641;
Key: 5,3,132,23.36 | Score: 0.95826215;
Key: 5,3,128,23.52 | Score: 0.95826215;
Key: 5,3,134,23.39 | Score: 0.9582601;
Key: 5,3,138,23.45 | Score: 0.95825815;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 5,3,135,23.41 | Score: 0.95825624;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,135,23.45 | Score: 0.958268;
Key: 6,3,72,22.34 | Score: 0.95308685;
Key: 12,3,10,25.59 | Score: 0.96245414;
Key: 10,3,8,22.86 | Score: 0.9616782;
Key: 5,3,126,23.73 | Score: 0.95833284;
Key: 9,3,69,23.95 | Score: 0.94060355;
Key: 10,3,73,25.27 | Score: 0.9377033;
Key: 7,3,67,21.88 | Score: 0.94679403;
Key: 7,3,72,22.68 | Score: 0.94785976;
Key: 11,3,9,23.32 | Score: 0.9619706;
Key: 6,3,68,22.48 | Score: 0.9528389;
Key: 5,3,137,23.43 | Score: 0.9582699;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 7,3,64,22.55 | Score: 0.94735694;
Key: 8,3,72,23.66 | Score: 0.9443318;
Key: 13,3,10,25.68 | Score: 0.9623945;
Key: 5,3,126,23.75 | Score: 0.9583466;
Key: 11,3,10,23.32 | Score: 0.9617935;
Key: 13,3,10,26.18 | Score: 0.96248597;
Key: 8,3,69,23.27 | Score: 0.94410324;
Key: 8,3,73,23.62 | Score: 0.94431764;
Key: 9,3,70,24.03 | Score: 0.9406955;
Key: 5,3,132,23.39 | Score: 0.958268;
Key: 9,3,10,22.02 | Score: 0.9614832;
Key: 7,3,69,21.08 | Score: 0.9464896;
Key: 10,3,9,22.61 | Score: 0.96181846;
Key: 10,3,69,25.42 | Score: 0.93805814;
Key: 5,3,135,23.46 | Score: 0.95828575;
Key: 11,3,10,24.04 | Score: 0.9620541;
Key: 5,3,126,23.81 | Score: 0.9583545;
Key: 9,3,9,22.39 | Score: 0.96176714;
Key: 5,3,130,23.62 | Score: 0.95825225;
Key: 11,3,10,24.16 | Score: 0.96210617;
Key: 9,3,10,21.18 | Score: 0.9612176;
Key: 8,3,71,22.41 | Score: 0.94344586;
Key: 12,3,10,24.75 | Score: 0.96215105;
Key: 8,3,10,20.46 | Score: 0.9608306;
Key: 8,3,73,22.4 | Score: 0.94332844;
Key: 7,3,10,20.75 | Score: 0.96099997;
Key: 5,3,135,23.47 | Score: 0.9582936;
Key: 7,3,68,20.93 | Score: 0.94629526;
Key: 7,3,72,22.93 | Score: 0.9483044;
Key: 5,3,129,23.51 | Score: 0.9582346;
Key: 9,3,71,23.81 | Score: 0.94035435;
Key: 5,3,132,23.38 | Score: 0.9582779;
Key: 9,3,71,23.86 | Score: 0.94039726;
Key: 6,3,69,22.61 | Score: 0.953182;
Key: 7,3,71,22.88 | Score: 0.94814014;
Key: 8,3,71,23.1 | Score: 0.9438646;
Key: 5,3,132,23.38 | Score: 0.9582779;
14,0.956576,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 14,3,10,27.11 | Score: 0.96259326;
Key: 13,3,8,26.18 | Score: 0.962169;
Key: 12,3,10,25.59 | Score: 0.96245414;
Key: 13,3,10,25.68 | Score: 0.9623945;
Key: 12,3,10,24.75 | Score: 0.96215105;
Key: 11,3,10,24.16 | Score: 0.96210617;
Key: 10,3,10,23.82 | Score: 0.9621032;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 11,3,10,24.04 | Score: 0.9620541;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 11,3,9,23.32 | Score: 0.9619706;
Key: 12,3,8,24.25 | Score: 0.9618647;
Key: 10,3,9,22.61 | Score: 0.96181846;
Key: 11,3,10,23.32 | Score: 0.9617935;
Key: 9,3,9,22.39 | Score: 0.96176714;
Key: 9,3,9,22.39 | Score: 0.96176714;
Key: 10,3,8,22.86 | Score: 0.9616782;
Key: 11,3,10,22.82 | Score: 0.961631;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,10,22.02 | Score: 0.9614832;
Key: 9,3,10,21.89 | Score: 0.96143;
Key: 7,3,10,21.21 | Score: 0.9612523;
Key: 9,3,11,21.18 | Score: 0.96084374;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 8,3,10,20.96 | Score: 0.961134;
Key: 7,3,11,21.46 | Score: 0.9611282;
Key: 7,3,10,20.75 | Score: 0.96099997;
Key: 8,3,10,20.46 | Score: 0.9608306;
Key: 9,3,9,19.96 | Score: 0.9607783;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,8,18.52 | Score: 0.9602015;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,126,23.81 | Score: 0.9583545;
Key: 5,3,126,23.81 | Score: 0.9583545;
Key: 5,3,127,23.76 | Score: 0.9583466;
Key: 5,3,126,23.75 | Score: 0.9583466;
Key: 5,3,125,23.76 | Score: 0.9583407;
Key: 5,3,124,23.73 | Score: 0.9583407;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,134,23.49 | Score: 0.95830923;
Key: 5,3,133,23.48 | Score: 0.95829946;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 5,3,134,23.47 | Score: 0.9582955;
Key: 5,3,135,23.47 | Score: 0.9582936;
Key: 5,3,135,23.47 | Score: 0.9582936;
Key: 5,3,127,23.64 | Score: 0.9582916;
Key: 11,3,10,23.74 | Score: 0.9619624;
Key: 7,3,10,20.24 | Score: 0.9608697;
Key: 9,3,8,21.43 | Score: 0.96127063;
Key: 11,3,10,23.68 | Score: 0.96191645;
Key: 11,3,10,24.29 | Score: 0.9621791;
Key: 10,3,9,22.61 | Score: 0.96181846;
Key: 9,3,10,21.43 | Score: 0.9612441;
Key: 13,3,10,25.47 | Score: 0.96236044;
Key: 11,3,9,23.14 | Score: 0.96187896;
Key: 11,3,10,24.04 | Score: 0.9620541;
Key: 11,3,10,23.93 | Score: 0.9620374;
Key: 11,3,9,23.56 | Score: 0.9620207;
Key: 10,3,9,22.63 | Score: 0.96183085;
Key: 6,3,68,22.25 | Score: 0.95255727;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 9,3,9,22.04 | Score: 0.96158725;
Key: 7,3,64,23.01 | Score: 0.94782764;
Key: 6,3,68,22.25 | Score: 0.95255727;
Key: 8,3,68,23.29 | Score: 0.94420034;
Key: 8,3,10,21.32 | Score: 0.96124727;
Key: 12,3,10,25.22 | Score: 0.96237;
Key: 13,3,10,25.58 | Score: 0.96237326;
Key: 11,3,10,23.74 | Score: 0.9619624;
Key: 10,3,64,25.63 | Score: 0.9387019;
Key: 7,3,68,23.07 | Score: 0.9481802;
Key: 9,3,64,24.2 | Score: 0.9411246;
Key: 9,3,9,21.18 | Score: 0.9613013;
Key: 11,3,9,23.32 | Score: 0.9619706;
Key: 12,3,10,24.75 | Score: 0.96215105;
Key: 13,3,9,24.97 | Score: 0.962269;
Key: 12,3,10,24.75 | Score: 0.96215105;
Key: 10,3,9,22.86 | Score: 0.9618535;
Key: 13,3,10,25.64 | Score: 0.96238166;
Key: 12,3,10,24.92 | Score: 0.96224165;
Key: 10,3,9,22.61 | Score: 0.96181846;
Key: 10,3,9,22.61 | Score: 0.96181846;
Key: 12,3,10,23.54 | Score: 0.9617658;
Key: 11,3,10,23.49 | Score: 0.96182275;
Key: 6,3,68,22.63 | Score: 0.95303726;
Key: 8,3,68,22.6 | Score: 0.9436218;
Key: 9,3,10,22.21 | Score: 0.96151584;
Key: 12,3,9,24.25 | Score: 0.96209425;
Key: 9,3,65,24.0 | Score: 0.9409632;
