2018.02.09.20.41.50
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 18,3,311,1.29 | Score: 0.8330222;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,106,26.32 | Score: 0.9584291;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,91,26.56 | Score: 0.9584016;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,109,26.28 | Score: 0.9584252;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,85,26.6 | Score: 0.9584232;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,73,26.81 | Score: 0.95838;
Key: 5,3,93,26.47 | Score: 0.9583662;
Key: 5,3,94,26.49 | Score: 0.9583681;
Key: 5,3,104,26.31 | Score: 0.9583015;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,93,26.5 | Score: 0.9583702;
Key: 5,3,99,26.43 | Score: 0.95834464;
Key: 5,3,91,26.54 | Score: 0.95839566;
Key: 5,3,92,26.53 | Score: 0.9583741;
Key: 5,3,74,26.8 | Score: 0.95844483;
Key: 5,3,85,26.65 | Score: 0.9583917;
Key: 5,3,91,26.54 | Score: 0.95839566;
Key: 5,3,101,26.39 | Score: 0.95831513;
Key: 5,3,103,26.37 | Score: 0.9583171;
Key: 5,3,72,26.82 | Score: 0.9584055;
Key: 5,3,92,26.5 | Score: 0.95838195;
Key: 5,3,94,26.5 | Score: 0.9583643;
Key: 5,3,104,26.36 | Score: 0.9583073;
Key: 5,3,91,26.52 | Score: 0.9583957;
Key: 5,3,73,26.81 | Score: 0.95838;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,91,26.52 | Score: 0.9583957;
Key: 5,3,103,26.34 | Score: 0.95830923;
21,0.9584259,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,75,26.8 | Score: 0.9583917;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,106,26.32 | Score: 0.9584291;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,109,26.28 | Score: 0.9584252;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,85,26.6 | Score: 0.9584232;
Key: 5,3,87,26.58 | Score: 0.9584782;
Key: 5,3,85,26.64 | Score: 0.9583898;
Key: 5,3,71,26.84 | Score: 0.9584055;
Key: 5,3,94,26.5 | Score: 0.9583643;
Key: 5,3,84,26.64 | Score: 0.9583957;
Key: 5,3,88,26.59 | Score: 0.95846444;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,74,26.8 | Score: 0.95844483;
Key: 5,3,100,26.4 | Score: 0.95833486;
Key: 5,3,92,26.53 | Score: 0.9583741;
Key: 5,3,77,26.77 | Score: 0.9583977;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,90,26.55 | Score: 0.9584055;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,84,26.64 | Score: 0.9583957;
Key: 5,3,97,26.46 | Score: 0.9584016;
Key: 5,3,82,26.66 | Score: 0.9584055;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,93,26.5 | Score: 0.9583702;
Key: 5,3,100,26.4 | Score: 0.95833486;
Key: 5,3,86,26.62 | Score: 0.9583721;
Key: 5,3,92,26.52 | Score: 0.95838386;
Key: 5,3,76,26.78 | Score: 0.95841336;
Key: 5,3,98,26.44 | Score: 0.9583604;
22,0.9584407,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.58 | Score: 0.9584782;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.59 | Score: 0.95846444;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,90,26.58 | Score: 0.9583702;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,74,26.8 | Score: 0.95844483;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,97,26.47 | Score: 0.9584153;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,106,26.32 | Score: 0.9584291;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,94,26.49 | Score: 0.9583681;
Key: 5,3,72,26.83 | Score: 0.9584036;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,92,26.52 | Score: 0.95838386;
Key: 5,3,94,26.49 | Score: 0.9583681;
Key: 5,3,97,26.45 | Score: 0.9583957;
Key: 5,3,72,26.84 | Score: 0.95840746;
Key: 5,3,88,26.59 | Score: 0.95846444;
Key: 5,3,80,26.72 | Score: 0.9584095;
Key: 5,3,78,26.72 | Score: 0.95833474;
Key: 5,3,87,26.6 | Score: 0.9584821;
Key: 5,3,84,26.61 | Score: 0.9584252;
Key: 5,3,87,26.6 | Score: 0.9584821;
Key: 5,3,74,26.8 | Score: 0.95844483;
Key: 5,3,97,26.45 | Score: 0.9583957;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,83,26.66 | Score: 0.9583976;
Key: 5,3,68,26.9 | Score: 0.95827585;
Key: 5,3,97,26.44 | Score: 0.9583957;
Key: 5,3,84,26.64 | Score: 0.9583957;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,93,26.47 | Score: 0.9583662;
Key: 5,3,92,26.53 | Score: 0.9583741;
Key: 5,3,97,26.43 | Score: 0.9583996;
23,0.9584449,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,87,26.6 | Score: 0.9584821;
Key: 5,3,87,26.6 | Score: 0.9584821;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.58 | Score: 0.9584782;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.59 | Score: 0.95846444;
Key: 5,3,88,26.59 | Score: 0.95846444;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,88,26.58 | Score: 0.9584625;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,74,26.8 | Score: 0.95844483;
Key: 5,3,74,26.8 | Score: 0.95844483;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,72,26.84 | Score: 0.95840746;
Key: 5,3,97,26.43 | Score: 0.9583996;
Key: 5,3,91,26.53 | Score: 0.95838976;
Key: 5,3,74,26.82 | Score: 0.9584389;
Key: 5,3,80,26.73 | Score: 0.95841926;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,99,26.42 | Score: 0.95833486;
Key: 5,3,72,26.84 | Score: 0.95840746;
Key: 5,3,72,26.84 | Score: 0.95840746;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,91,26.53 | Score: 0.95838976;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,91,26.55 | Score: 0.9583996;
Key: 5,3,73,26.85 | Score: 0.9584016;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,89,26.55 | Score: 0.95842314;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,95,26.46 | Score: 0.9584605;
Key: 5,3,97,26.44 | Score: 0.9583957;
Key: 5,3,87,26.59 | Score: 0.9584821;
Key: 5,3,71,26.84 | Score: 0.9584055;
Key: 5,3,88,26.59 | Score: 0.95846444;
Key: 5,3,92,26.52 | Score: 0.95838386;
24,0.9584599,0.9592259,6,3,25,27.59
2018.02.10.03.02.53
