2018.02.10.20.42.15
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 11,3,148,4.93 | Score: 0.9315131;
Key: 5,3,147,23.41 | Score: 0.958154;
Key: 5,3,148,23.49 | Score: 0.9581776;
Key: 5,3,138,23.23 | Score: 0.95817566;
Key: 5,3,164,23.23 | Score: 0.958046;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,151,23.08 | Score: 0.95816785;
Key: 5,3,152,22.88 | Score: 0.95804805;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 5,3,153,22.98 | Score: 0.958052;
Key: 5,3,151,23.55 | Score: 0.9581639;
Key: 5,3,158,23.42 | Score: 0.9580755;
Key: 5,3,145,23.17 | Score: 0.95815605;
Key: 5,3,152,23.08 | Score: 0.9581384;
Key: 5,3,160,23.46 | Score: 0.95808333;
Key: 5,3,158,23.11 | Score: 0.95810103;
Key: 5,3,146,22.78 | Score: 0.95806956;
Key: 5,3,162,23.46 | Score: 0.95803624;
Key: 5,3,152,23.08 | Score: 0.9581384;
Key: 5,3,153,22.99 | Score: 0.9580579;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,165,23.51 | Score: 0.9580834;
Key: 5,3,166,23.39 | Score: 0.95812464;
Key: 5,3,150,23.08 | Score: 0.9581699;
Key: 5,3,144,22.85 | Score: 0.95811677;
Key: 5,3,144,23.22 | Score: 0.958103;
Key: 5,3,149,23.11 | Score: 0.95817775;
Key: 5,3,157,23.15 | Score: 0.958103;
Key: 5,3,164,23.35 | Score: 0.9580814;
Key: 5,3,157,23.45 | Score: 0.958103;
Key: 5,3,160,23.3 | Score: 0.95815414;
Key: 5,3,155,23.08 | Score: 0.95812064;
Key: 5,3,156,23.08 | Score: 0.9581129;
Key: 5,3,156,23.39 | Score: 0.95804805;
Key: 5,3,162,23.36 | Score: 0.9581345;
Key: 5,3,156,23.33 | Score: 0.9581835;
Key: 5,3,141,22.9 | Score: 0.958162;
Key: 5,3,148,23.02 | Score: 0.9581404;
Key: 5,3,154,22.92 | Score: 0.95804214;
10,0.9581147,0.9582739,5,3,127,23.55
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,141,23.44 | Score: 0.95825034;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 5,3,152,23.62 | Score: 0.9581954;
Key: 5,3,153,23.2 | Score: 0.9581835;
Key: 5,3,156,23.33 | Score: 0.9581835;
Key: 5,3,149,23.11 | Score: 0.95817775;
Key: 5,3,148,23.49 | Score: 0.9581776;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,140,23.34 | Score: 0.95817566;
Key: 5,3,138,23.23 | Score: 0.95817566;
Key: 5,3,150,23.08 | Score: 0.9581699;
Key: 5,3,140,22.84 | Score: 0.95816785;
Key: 5,3,151,23.08 | Score: 0.95816785;
Key: 5,3,152,23.16 | Score: 0.9581639;
Key: 5,3,151,23.55 | Score: 0.9581639;
Key: 5,3,151,23.55 | Score: 0.9581639;
Key: 5,3,141,22.9 | Score: 0.958162;
Key: 5,3,145,23.39 | Score: 0.95816;
Key: 5,3,160,23.28 | Score: 0.9581561;
Key: 5,3,145,23.17 | Score: 0.95815605;
Key: 5,3,160,23.3 | Score: 0.95815414;
Key: 5,3,147,23.41 | Score: 0.958154;
Key: 5,3,149,23.05 | Score: 0.95815015;
Key: 5,3,158,23.25 | Score: 0.95814824;
Key: 5,3,143,22.86 | Score: 0.9581423;
Key: 5,3,153,23.12 | Score: 0.9581423;
Key: 5,3,159,23.23 | Score: 0.95815015;
Key: 5,3,148,23.02 | Score: 0.9581404;
Key: 5,3,154,23.12 | Score: 0.9581384;
Key: 5,3,152,23.08 | Score: 0.9581384;
Key: 5,3,152,23.08 | Score: 0.9581384;
Key: 5,3,162,23.36 | Score: 0.9581345;
Key: 5,3,166,23.39 | Score: 0.95812464;
Key: 5,3,153,23.47 | Score: 0.95812273;
Key: 5,3,156,23.14 | Score: 0.95812064;
Key: 5,3,155,23.08 | Score: 0.95812064;
Key: 5,3,145,22.85 | Score: 0.95809716;
Key: 5,3,163,23.3 | Score: 0.9581167;
Key: 5,3,163,23.34 | Score: 0.9581148;
Key: 5,3,153,23.32 | Score: 0.9581129;
Key: 5,3,143,22.76 | Score: 0.9581129;
Key: 5,3,156,23.08 | Score: 0.9581129;
Key: 5,3,150,23.01 | Score: 0.9581089;
Key: 5,3,153,23.4 | Score: 0.958107;
Key: 5,3,143,23.36 | Score: 0.9581678;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,22.94 | Score: 0.9581128;
Key: 5,3,148,23.34 | Score: 0.95809317;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,148,23.09 | Score: 0.95819336;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,154,23.17 | Score: 0.95816;
Key: 5,3,147,23.23 | Score: 0.95812863;
Key: 5,3,148,23.27 | Score: 0.9580834;
Key: 5,3,143,23.27 | Score: 0.9581285;
Key: 5,3,145,23.26 | Score: 0.958107;
Key: 5,3,139,23.55 | Score: 0.9582936;
Key: 5,3,145,22.98 | Score: 0.95811874;
Key: 5,3,148,23.36 | Score: 0.9581011;
Key: 5,3,152,23.35 | Score: 0.958052;
Key: 5,3,145,23.2 | Score: 0.9581482;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,154,23.2 | Score: 0.9581659;
Key: 5,3,146,23.03 | Score: 0.9581599;
Key: 5,3,149,23.13 | Score: 0.9581855;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,146,23.49 | Score: 0.9581973;
Key: 5,3,149,23.04 | Score: 0.9581482;
Key: 5,3,164,23.38 | Score: 0.95810103;
Key: 5,3,156,23.18 | Score: 0.95813054;
Key: 5,3,152,23.55 | Score: 0.95815605;
Key: 5,3,145,22.96 | Score: 0.95812464;
Key: 5,3,146,23.01 | Score: 0.9581423;
Key: 5,3,137,23.52 | Score: 0.95830727;
Key: 5,3,142,23.26 | Score: 0.9581482;
Key: 5,3,152,23.34 | Score: 0.958052;
Key: 5,3,151,23.31 | Score: 0.95806766;
Key: 5,3,144,22.95 | Score: 0.9581482;
Key: 5,3,146,22.99 | Score: 0.95813054;
Key: 5,3,157,23.2 | Score: 0.9581325;
Key: 5,3,150,23.29 | Score: 0.95812464;
Key: 5,3,148,23.3 | Score: 0.95808727;
Key: 5,3,142,22.98 | Score: 0.9581757;
Key: 5,3,159,23.51 | Score: 0.9580696;
Key: 5,3,154,23.12 | Score: 0.9581384;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,137,23.08 | Score: 0.9581148;
Key: 5,3,151,23.36 | Score: 0.9580794;
Key: 5,3,150,23.21 | Score: 0.95821697;
Key: 5,3,164,23.38 | Score: 0.95810103;
Key: 5,3,147,23.33 | Score: 0.958105;
Key: 5,3,154,23.17 | Score: 0.95816;
11,0.95815253,0.95830727,5,3,137,23.52
Key: 5,3,137,23.52 | Score: 0.95830727;
Key: 5,3,137,23.55 | Score: 0.95832497;
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,141,23.44 | Score: 0.95825034;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,148,23.21 | Score: 0.95812076;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 5,3,146,23.49 | Score: 0.9581973;
Key: 5,3,152,23.62 | Score: 0.9581954;
Key: 5,3,148,23.09 | Score: 0.95819336;
Key: 5,3,149,23.13 | Score: 0.9581855;
Key: 5,3,153,23.2 | Score: 0.9581835;
Key: 5,3,156,23.33 | Score: 0.9581835;
Key: 5,3,149,23.11 | Score: 0.95817775;
Key: 5,3,149,23.16 | Score: 0.9582012;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,150,23.16 | Score: 0.95819336;
Key: 5,3,148,23.49 | Score: 0.9581776;
Key: 5,3,142,22.98 | Score: 0.9581757;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,140,23.34 | Score: 0.95817566;
Key: 5,3,138,23.23 | Score: 0.95817566;
Key: 5,3,150,23.08 | Score: 0.9581699;
Key: 5,3,140,22.84 | Score: 0.95816785;
Key: 5,3,151,23.08 | Score: 0.95816785;
Key: 5,3,143,23.36 | Score: 0.9581678;
Key: 5,3,154,23.2 | Score: 0.9581659;
Key: 5,3,152,23.16 | Score: 0.9581639;
Key: 5,3,151,23.55 | Score: 0.9581639;
Key: 5,3,151,23.55 | Score: 0.9581639;
Key: 5,3,141,22.9 | Score: 0.958162;
Key: 5,3,145,23.39 | Score: 0.95816;
Key: 5,3,154,23.17 | Score: 0.95816;
Key: 5,3,154,23.17 | Score: 0.95816;
Key: 5,3,146,23.03 | Score: 0.9581599;
Key: 5,3,160,23.28 | Score: 0.9581561;
Key: 5,3,145,23.17 | Score: 0.95815605;
Key: 5,3,152,23.55 | Score: 0.95815605;
Key: 5,3,160,23.3 | Score: 0.95815414;
Key: 5,3,147,23.41 | Score: 0.958154;
Key: 5,3,149,23.05 | Score: 0.95815015;
Key: 5,3,146,23.0 | Score: 0.9581384;
Key: 5,3,147,23.23 | Score: 0.95812863;
Key: 5,3,147,23.29 | Score: 0.958105;
Key: 5,3,140,23.3 | Score: 0.9581776;
Key: 5,3,152,23.26 | Score: 0.9582189;
Key: 5,3,147,23.29 | Score: 0.958105;
Key: 5,3,143,22.95 | Score: 0.9581659;
Key: 5,3,148,23.11 | Score: 0.9581835;
Key: 5,3,150,23.14 | Score: 0.9581678;
Key: 5,3,142,23.51 | Score: 0.95825225;
Key: 5,3,145,23.21 | Score: 0.95808727;
Key: 5,3,147,23.02 | Score: 0.9581482;
Key: 5,3,145,23.55 | Score: 0.95821494;
Key: 5,3,147,23.28 | Score: 0.958105;
Key: 5,3,147,23.07 | Score: 0.9581895;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,139,23.21 | Score: 0.9581776;
Key: 5,3,139,23.55 | Score: 0.9582936;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,151,23.14 | Score: 0.9581619;
Key: 5,3,151,23.41 | Score: 0.95812464;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,148,23.38 | Score: 0.9581227;
Key: 5,3,151,23.12 | Score: 0.9581521;
Key: 5,3,152,23.16 | Score: 0.9581639;
Key: 5,3,150,23.14 | Score: 0.9581678;
Key: 5,3,142,22.98 | Score: 0.9581757;
Key: 5,3,139,23.07 | Score: 0.9581875;
Key: 5,3,146,23.12 | Score: 0.9582111;
Key: 5,3,134,23.23 | Score: 0.95819336;
Key: 5,3,147,23.28 | Score: 0.958105;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,135,23.46 | Score: 0.95828575;
Key: 5,3,137,23.17 | Score: 0.9581718;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,145,23.22 | Score: 0.95809907;
Key: 5,3,146,23.28 | Score: 0.95810103;
Key: 5,3,153,23.21 | Score: 0.9581855;
Key: 5,3,139,23.18 | Score: 0.9581678;
Key: 5,3,147,23.46 | Score: 0.95817965;
Key: 5,3,146,23.25 | Score: 0.9580893;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,153,23.41 | Score: 0.9581129;
Key: 5,3,146,22.96 | Score: 0.9581148;
Key: 5,3,145,22.99 | Score: 0.9581325;
Key: 5,3,149,23.11 | Score: 0.95817775;
Key: 5,3,138,23.02 | Score: 0.9581423;
Key: 5,3,147,23.32 | Score: 0.958103;
Key: 5,3,149,23.14 | Score: 0.9581855;
12,0.9581759,0.95832497,5,3,137,23.55
Key: 5,3,137,23.55 | Score: 0.95832497;
Key: 5,3,137,23.52 | Score: 0.95830727;
Key: 5,3,139,23.55 | Score: 0.9582936;
Key: 5,3,133,23.46 | Score: 0.958272;
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,142,23.51 | Score: 0.95825225;
Key: 5,3,143,23.44 | Score: 0.95822674;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,152,23.26 | Score: 0.9582189;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,145,23.55 | Score: 0.95821494;
Key: 5,3,146,23.12 | Score: 0.9582111;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,148,23.19 | Score: 0.9582091;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 5,3,149,23.16 | Score: 0.9582012;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,146,23.49 | Score: 0.9581973;
Key: 5,3,152,23.62 | Score: 0.9581954;
Key: 5,3,148,23.09 | Score: 0.95819336;
Key: 5,3,150,23.16 | Score: 0.95819336;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,150,23.15 | Score: 0.9581836;
Key: 5,3,134,23.23 | Score: 0.95819336;
Key: 5,3,147,23.07 | Score: 0.9581895;
Key: 5,3,139,23.07 | Score: 0.9581875;
Key: 5,3,149,23.13 | Score: 0.9581855;
Key: 5,3,153,23.21 | Score: 0.9581855;
Key: 5,3,149,23.14 | Score: 0.9581855;
Key: 5,3,153,23.2 | Score: 0.9581835;
Key: 5,3,156,23.33 | Score: 0.9581835;
Key: 5,3,148,23.11 | Score: 0.9581835;
Key: 5,3,147,23.46 | Score: 0.95817965;
Key: 5,3,149,23.11 | Score: 0.95817775;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,151,23.16 | Score: 0.95817775;
Key: 5,3,149,23.11 | Score: 0.95817775;
Key: 5,3,148,23.49 | Score: 0.9581776;
Key: 5,3,140,23.3 | Score: 0.9581776;
Key: 5,3,139,23.21 | Score: 0.9581776;
Key: 5,3,142,22.98 | Score: 0.9581757;
Key: 5,3,142,22.98 | Score: 0.9581757;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,144,23.49 | Score: 0.9582248;
Key: 5,3,151,23.2 | Score: 0.9582012;
Key: 5,3,147,23.15 | Score: 0.9582012;
Key: 5,3,143,23.33 | Score: 0.95814425;
Key: 5,3,149,23.16 | Score: 0.9582012;
Key: 5,3,147,23.32 | Score: 0.958103;
Key: 5,3,137,23.18 | Score: 0.95817965;
Key: 5,3,148,23.18 | Score: 0.95820713;
Key: 5,3,146,23.3 | Score: 0.95809513;
Key: 5,3,141,23.33 | Score: 0.95817566;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,150,23.17 | Score: 0.9581895;
Key: 5,3,142,23.2 | Score: 0.95814425;
Key: 5,3,147,23.33 | Score: 0.958105;
Key: 5,3,148,23.31 | Score: 0.9580932;
Key: 5,3,144,23.11 | Score: 0.95822877;
Key: 5,3,152,23.25 | Score: 0.95821697;
Key: 5,3,147,23.32 | Score: 0.958103;
Key: 5,3,151,23.38 | Score: 0.958103;
Key: 5,3,143,23.33 | Score: 0.95814425;
Key: 5,3,137,23.36 | Score: 0.95823663;
Key: 5,3,149,23.12 | Score: 0.9581894;
Key: 5,3,150,23.15 | Score: 0.9581836;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,144,23.12 | Score: 0.95822674;
Key: 5,3,148,23.14 | Score: 0.9581973;
Key: 5,3,146,23.34 | Score: 0.95809716;
Key: 5,3,142,23.35 | Score: 0.9581718;
Key: 5,3,147,23.3 | Score: 0.95809907;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,144,23.32 | Score: 0.95813054;
Key: 5,3,146,23.38 | Score: 0.9581423;
Key: 5,3,135,23.35 | Score: 0.9582248;
Key: 5,3,149,23.31 | Score: 0.9580834;
Key: 5,3,149,23.31 | Score: 0.9580834;
Key: 5,3,142,23.35 | Score: 0.9581718;
Key: 5,3,150,23.23 | Score: 0.95822877;
Key: 5,3,143,23.32 | Score: 0.9581384;
Key: 5,3,147,23.15 | Score: 0.9582012;
Key: 5,3,150,23.18 | Score: 0.9582012;
Key: 5,3,147,23.44 | Score: 0.95817965;
Key: 5,3,147,23.3 | Score: 0.95809907;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,146,23.32 | Score: 0.958103;
Key: 5,3,142,23.36 | Score: 0.9581776;
Key: 5,3,153,23.22 | Score: 0.9581816;
Key: 5,3,150,23.44 | Score: 0.95815015;
Key: 5,3,145,23.37 | Score: 0.95815015;
13,0.9581866,0.95832497,5,3,137,23.55
Key: 5,3,137,23.55 | Score: 0.95832497;
Key: 5,3,137,23.52 | Score: 0.95830727;
Key: 5,3,139,23.55 | Score: 0.9582936;
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,132,23.46 | Score: 0.95827585;
Key: 5,3,142,23.51 | Score: 0.95825225;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,137,23.36 | Score: 0.95823663;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,144,23.11 | Score: 0.95822877;
Key: 5,3,148,23.23 | Score: 0.9581266;
Key: 5,3,143,23.44 | Score: 0.95822674;
Key: 5,3,144,23.12 | Score: 0.95822674;
Key: 5,3,144,23.49 | Score: 0.9582248;
Key: 5,3,135,23.35 | Score: 0.9582248;
Key: 5,3,152,23.26 | Score: 0.9582189;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,152,23.25 | Score: 0.95821697;
Key: 5,3,145,23.55 | Score: 0.95821494;
Key: 5,3,147,23.12 | Score: 0.95819336;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,148,23.19 | Score: 0.9582091;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,148,23.18 | Score: 0.95820713;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,140,23.13 | Score: 0.95820314;
Key: 5,3,149,23.16 | Score: 0.9582012;
Key: 5,3,151,23.2 | Score: 0.9582012;
Key: 5,3,145,23.15 | Score: 0.95815015;
Key: 5,3,149,23.16 | Score: 0.9582012;
Key: 5,3,145,23.15 | Score: 0.95815015;
Key: 5,3,150,23.18 | Score: 0.9582012;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,146,23.49 | Score: 0.9581973;
Key: 5,3,148,23.14 | Score: 0.9581973;
Key: 5,3,152,23.62 | Score: 0.9581954;
Key: 5,3,149,23.09 | Score: 0.9581855;
Key: 5,3,150,23.16 | Score: 0.95819336;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,134,23.23 | Score: 0.95819336;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,147,23.07 | Score: 0.9581895;
Key: 5,3,150,23.17 | Score: 0.9581895;
Key: 5,3,137,23.37 | Score: 0.9582445;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,146,23.16 | Score: 0.9582307;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,146,23.3 | Score: 0.95809513;
Key: 5,3,148,23.17 | Score: 0.9582012;
Key: 5,3,146,23.14 | Score: 0.9582209;
Key: 5,3,142,23.34 | Score: 0.958158;
Key: 5,3,138,23.36 | Score: 0.95822287;
Key: 5,3,148,23.16 | Score: 0.9582012;
Key: 5,3,150,23.19 | Score: 0.95820516;
Key: 5,3,148,23.15 | Score: 0.95819336;
Key: 5,3,146,23.36 | Score: 0.95812064;
Key: 5,3,140,23.51 | Score: 0.9582739;
Key: 5,3,148,23.17 | Score: 0.9582012;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,152,23.23 | Score: 0.9582012;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,143,23.36 | Score: 0.9581678;
Key: 5,3,143,23.36 | Score: 0.9581678;
Key: 5,3,149,23.18 | Score: 0.9582091;
Key: 5,3,146,23.33 | Score: 0.958103;
Key: 5,3,146,23.13 | Score: 0.95821494;
Key: 5,3,146,23.14 | Score: 0.9582209;
Key: 5,3,140,23.32 | Score: 0.9581757;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,143,23.36 | Score: 0.9581678;
Key: 5,3,138,23.37 | Score: 0.9582307;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,145,23.35 | Score: 0.9581227;
Key: 5,3,148,23.37 | Score: 0.95811087;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,144,23.12 | Score: 0.95822674;
Key: 5,3,145,23.16 | Score: 0.95815605;
Key: 5,3,145,23.12 | Score: 0.95820713;
Key: 5,3,149,23.17 | Score: 0.95819926;
Key: 5,3,148,23.16 | Score: 0.9582012;
Key: 5,3,149,23.18 | Score: 0.9582091;
Key: 5,3,144,23.29 | Score: 0.9581364;
Key: 5,3,148,23.16 | Score: 0.9582012;
Key: 5,3,143,23.3 | Score: 0.95813054;
Key: 5,3,141,23.24 | Score: 0.95816;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,146,23.14 | Score: 0.9582209;
Key: 5,3,151,23.21 | Score: 0.95820314;
Key: 5,3,147,23.18 | Score: 0.95822287;
Key: 5,3,148,23.16 | Score: 0.9582012;
Key: 5,3,146,23.16 | Score: 0.9582307;
Key: 5,3,148,23.18 | Score: 0.95820713;
14,0.95820403,0.95832497,5,3,137,23.55
Key: 5,3,137,23.55 | Score: 0.95832497;
Key: 5,3,137,23.52 | Score: 0.95830727;
Key: 5,3,139,23.55 | Score: 0.9582936;
Key: 5,3,132,23.46 | Score: 0.95827585;
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,140,23.51 | Score: 0.9582739;
Key: 5,3,142,23.51 | Score: 0.95825225;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,136,23.37 | Score: 0.9582464;
Key: 5,3,137,23.36 | Score: 0.95823663;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,146,23.16 | Score: 0.9582307;
Key: 5,3,138,23.37 | Score: 0.9582307;
Key: 5,3,146,23.16 | Score: 0.9582307;
Key: 5,3,144,23.11 | Score: 0.95822877;
Key: 5,3,143,23.44 | Score: 0.95822674;
Key: 5,3,144,23.12 | Score: 0.95822674;
Key: 5,3,144,23.12 | Score: 0.95822674;
Key: 5,3,146,23.49 | Score: 0.9581973;
Key: 5,3,135,23.35 | Score: 0.9582248;
Key: 5,3,138,23.36 | Score: 0.95822287;
Key: 5,3,147,23.18 | Score: 0.95822287;
Key: 5,3,146,23.14 | Score: 0.9582209;
Key: 5,3,146,23.14 | Score: 0.9582209;
Key: 5,3,146,23.14 | Score: 0.9582209;
Key: 5,3,152,23.26 | Score: 0.9582189;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,152,23.25 | Score: 0.95821697;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,147,23.17 | Score: 0.95821697;
Key: 5,3,145,23.55 | Score: 0.95821494;
Key: 5,3,146,23.13 | Score: 0.95821494;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,147,23.16 | Score: 0.958211;
Key: 5,3,148,23.19 | Score: 0.9582091;
Key: 5,3,149,23.18 | Score: 0.9582091;
Key: 5,3,149,23.18 | Score: 0.9582091;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,148,23.18 | Score: 0.95820713;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,147,23.14 | Score: 0.95820713;
Key: 5,3,145,23.12 | Score: 0.95820713;
Key: 5,3,148,23.18 | Score: 0.95820713;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,141,23.25 | Score: 0.9581521;
Key: 5,3,140,23.33 | Score: 0.9581836;
Key: 5,3,141,23.26 | Score: 0.95815414;
Key: 5,3,146,23.15 | Score: 0.95822287;
Key: 5,3,135,23.51 | Score: 0.95831126;
Key: 5,3,132,23.46 | Score: 0.95827585;
Key: 5,3,140,23.26 | Score: 0.9581639;
Key: 5,3,146,23.15 | Score: 0.95822287;
Key: 5,3,138,23.37 | Score: 0.9582307;
Key: 5,3,145,23.32 | Score: 0.95811677;
Key: 5,3,142,23.35 | Score: 0.9581718;
Key: 5,3,142,23.25 | Score: 0.9581423;
Key: 5,3,139,23.3 | Score: 0.95817965;
Key: 5,3,145,23.13 | Score: 0.9582209;
Key: 5,3,148,23.18 | Score: 0.95820713;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,142,23.27 | Score: 0.95815605;
Key: 5,3,142,23.35 | Score: 0.9581718;
Key: 5,3,147,23.15 | Score: 0.9582012;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,140,23.48 | Score: 0.9582661;
Key: 5,3,146,23.36 | Score: 0.95812064;
Key: 5,3,142,23.36 | Score: 0.9581776;
Key: 5,3,139,23.44 | Score: 0.95826215;
Key: 5,3,147,23.18 | Score: 0.95822287;
Key: 5,3,139,23.31 | Score: 0.95817375;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,142,23.33 | Score: 0.958154;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,145,23.14 | Score: 0.95823264;
Key: 5,3,137,23.54 | Score: 0.95831513;
Key: 5,3,146,23.16 | Score: 0.9582307;
Key: 5,3,137,23.36 | Score: 0.95823663;
Key: 5,3,146,23.17 | Score: 0.9582346;
Key: 5,3,145,23.13 | Score: 0.9582209;
Key: 5,3,144,23.34 | Score: 0.9581364;
Key: 5,3,133,23.41 | Score: 0.9582543;
Key: 5,3,150,23.22 | Score: 0.9582189;
Key: 5,3,141,23.27 | Score: 0.9581639;
Key: 5,3,148,23.2 | Score: 0.9582209;
Key: 5,3,142,23.26 | Score: 0.9581482;
Key: 5,3,144,23.32 | Score: 0.95813054;
Key: 5,3,141,23.46 | Score: 0.9582405;
Key: 5,3,141,23.25 | Score: 0.9581521;
