2018.02.11.19.53.05
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 21,3,362,26.7 | Score: 0.61530787;
Key: 4,3,120,24.13 | Score: 0.9582779;
Key: 4,3,125,24.27 | Score: 0.9583032;
Key: 6,3,56,24.91 | Score: 0.9544337;
Key: 4,3,122,24.71 | Score: 0.9583499;
Key: 4,3,127,24.59 | Score: 0.95826626;
Key: 4,3,128,24.2 | Score: 0.95826626;
Key: 4,3,140,24.2 | Score: 0.9582136;
Key: 4,3,111,24.51 | Score: 0.95833236;
Key: 4,3,123,24.79 | Score: 0.95836926;
Key: 5,3,132,23.88 | Score: 0.9583525;
Key: 4,3,129,24.5 | Score: 0.95833826;
Key: 4,3,124,24.51 | Score: 0.95837516;
Key: 4,3,129,24.67 | Score: 0.958307;
Key: 4,3,131,24.77 | Score: 0.9583226;
Key: 4,3,127,24.65 | Score: 0.95828956;
Key: 5,3,128,24.37 | Score: 0.95833874;
Key: 4,3,117,24.23 | Score: 0.9583227;
Key: 4,3,124,24.43 | Score: 0.9583382;
Key: 5,3,131,24.01 | Score: 0.958376;
Key: 5,3,125,24.13 | Score: 0.95833087;
Key: 4,3,128,24.68 | Score: 0.958309;
Key: 4,3,125,24.43 | Score: 0.9583285;
Key: 4,3,116,24.68 | Score: 0.9583712;
Key: 4,3,124,24.4 | Score: 0.9583304;
Key: 4,3,125,24.25 | Score: 0.958307;
Key: 4,3,118,24.24 | Score: 0.9583246;
Key: 4,3,124,24.51 | Score: 0.95837516;
Key: 4,3,114,24.2 | Score: 0.9583109;
Key: 4,3,136,24.62 | Score: 0.95834404;
Key: 5,3,134,24.46 | Score: 0.95833474;
Key: 4,3,125,25.13 | Score: 0.9584646;
Key: 5,3,128,24.26 | Score: 0.9583152;
Key: 4,3,115,24.75 | Score: 0.9584102;
Key: 4,3,112,24.75 | Score: 0.9584141;
Key: 4,3,125,24.82 | Score: 0.9583829;
Key: 4,3,127,24.45 | Score: 0.9583168;
Key: 4,3,117,24.64 | Score: 0.95836544;
Key: 4,3,127,24.54 | Score: 0.95836353;
Key: 4,3,129,24.56 | Score: 0.95835185;
Key: 4,3,121,24.29 | Score: 0.95833826;
10,0.95835656,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,104,25.16 | Score: 0.95851135;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,124,25.32 | Score: 0.9584899;
Key: 4,3,125,25.32 | Score: 0.9584821;
Key: 4,3,125,25.13 | Score: 0.9584646;
Key: 5,3,130,24.11 | Score: 0.95844084;
Key: 4,3,125,24.93 | Score: 0.9584355;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,123,24.88 | Score: 0.95842576;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,133,24.19 | Score: 0.9584193;
Key: 5,3,132,24.22 | Score: 0.95841926;
Key: 4,3,112,24.75 | Score: 0.9584141;
Key: 4,3,113,24.75 | Score: 0.9584141;
Key: 4,3,112,24.75 | Score: 0.9584141;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,115,24.75 | Score: 0.9584102;
Key: 5,3,133,24.07 | Score: 0.95840746;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,124,24.31 | Score: 0.95838386;
Key: 5,3,125,24.31 | Score: 0.95839375;
Key: 4,3,111,24.4 | Score: 0.9583907;
Key: 4,3,120,24.76 | Score: 0.95838684;
Key: 4,3,125,24.82 | Score: 0.9583829;
Key: 5,3,131,24.01 | Score: 0.958376;
Key: 4,3,124,24.51 | Score: 0.95837516;
Key: 4,3,124,24.51 | Score: 0.95837516;
Key: 5,3,136,24.11 | Score: 0.9583741;
Key: 5,3,129,23.97 | Score: 0.9583741;
Key: 5,3,129,23.99 | Score: 0.9583741;
Key: 5,3,124,23.92 | Score: 0.9583721;
Key: 4,3,139,25.21 | Score: 0.95837325;
Key: 4,3,112,24.69 | Score: 0.9583731;
Key: 5,3,132,24.02 | Score: 0.9583721;
Key: 4,3,116,24.68 | Score: 0.9583712;
Key: 4,3,123,24.79 | Score: 0.95836926;
Key: 5,3,137,24.32 | Score: 0.95836824;
Key: 4,3,117,24.64 | Score: 0.95836544;
Key: 4,3,127,24.54 | Score: 0.95836353;
Key: 4,3,119,24.41 | Score: 0.95835954;
Key: 4,3,131,24.6 | Score: 0.95835954;
Key: 4,3,127,24.57 | Score: 0.95835763;
Key: 4,3,120,24.66 | Score: 0.95835763;
Key: 5,3,132,23.88 | Score: 0.9583525;
Key: 4,3,129,24.56 | Score: 0.95835185;
Key: 5,3,125,23.78 | Score: 0.9583505;
Key: 4,3,122,24.71 | Score: 0.9583499;
Key: 5,3,119,24.5 | Score: 0.9584527;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 4,3,112,25.24 | Score: 0.9585502;
Key: 4,3,122,24.64 | Score: 0.958344;
Key: 4,3,125,24.98 | Score: 0.95842963;
Key: 4,3,125,24.53 | Score: 0.9583829;
Key: 4,3,112,24.83 | Score: 0.9584432;
Key: 5,3,128,23.95 | Score: 0.9583505;
Key: 5,3,134,24.6 | Score: 0.95836234;
Key: 5,3,129,23.97 | Score: 0.9583741;
Key: 5,3,137,24.22 | Score: 0.95836824;
Key: 4,3,113,25.02 | Score: 0.9585152;
Key: 4,3,118,24.63 | Score: 0.9583499;
Key: 5,3,129,24.35 | Score: 0.9583505;
Key: 5,3,127,24.31 | Score: 0.9583525;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,122,24.37 | Score: 0.95834017;
Key: 5,3,127,24.45 | Score: 0.958378;
Key: 6,3,67,25.48 | Score: 0.955348;
Key: 5,3,127,24.24 | Score: 0.95836425;
Key: 4,3,129,24.5 | Score: 0.95833826;
Key: 4,3,108,25.23 | Score: 0.95849377;
Key: 5,3,138,24.66 | Score: 0.9583171;
Key: 5,3,127,24.14 | Score: 0.9583368;
Key: 5,3,122,24.43 | Score: 0.9584605;
Key: 4,3,128,24.58 | Score: 0.95837134;
Key: 4,3,114,25.24 | Score: 0.9585483;
Key: 4,3,127,24.28 | Score: 0.9582973;
Key: 4,3,121,24.78 | Score: 0.9583947;
Key: 5,3,122,24.45 | Score: 0.9584605;
Key: 4,3,104,24.39 | Score: 0.9583285;
Key: 4,3,127,24.98 | Score: 0.95843154;
Key: 4,3,113,25.3 | Score: 0.95850164;
Key: 5,3,131,24.32 | Score: 0.95834064;
Key: 4,3,118,24.62 | Score: 0.95834595;
Key: 5,3,132,24.12 | Score: 0.9584232;
Key: 4,3,116,24.84 | Score: 0.95843357;
Key: 4,3,120,24.84 | Score: 0.95844126;
Key: 5,3,114,24.34 | Score: 0.9583643;
Key: 5,3,122,24.48 | Score: 0.9584291;
Key: 4,3,130,25.04 | Score: 0.95843744;
Key: 4,3,114,24.46 | Score: 0.9584082;
Key: 5,3,125,24.12 | Score: 0.9583289;
Key: 4,3,126,24.39 | Score: 0.9583149;
Key: 5,3,125,24.43 | Score: 0.95839375;
Key: 4,3,118,24.69 | Score: 0.9583557;
Key: 4,3,116,24.77 | Score: 0.9584219;
Key: 4,3,118,24.68 | Score: 0.9583557;
Key: 4,3,119,24.77 | Score: 0.9584043;
Key: 4,3,126,24.27 | Score: 0.958309;
11,0.9584013,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,112,25.24 | Score: 0.9585502;
Key: 4,3,114,25.24 | Score: 0.9585483;
Key: 4,3,113,25.02 | Score: 0.9585152;
Key: 4,3,104,25.16 | Score: 0.95851135;
Key: 4,3,113,25.3 | Score: 0.95850164;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,108,25.23 | Score: 0.95849377;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 4,3,124,25.32 | Score: 0.9584899;
Key: 4,3,125,25.32 | Score: 0.9584821;
Key: 4,3,125,25.13 | Score: 0.9584646;
Key: 5,3,123,24.43 | Score: 0.95845073;
Key: 5,3,122,24.45 | Score: 0.9584605;
Key: 5,3,119,24.5 | Score: 0.9584527;
Key: 4,3,112,24.83 | Score: 0.9584432;
Key: 4,3,120,24.84 | Score: 0.95844126;
Key: 5,3,131,24.11 | Score: 0.95843107;
Key: 4,3,130,25.04 | Score: 0.95843744;
Key: 4,3,125,24.93 | Score: 0.9584355;
Key: 4,3,116,24.84 | Score: 0.95843357;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,127,24.98 | Score: 0.95843154;
Key: 4,3,125,24.98 | Score: 0.95842963;
Key: 5,3,122,24.48 | Score: 0.9584291;
Key: 4,3,123,24.88 | Score: 0.95842576;
Key: 5,3,132,24.12 | Score: 0.9584232;
Key: 4,3,117,24.77 | Score: 0.95841604;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,133,24.19 | Score: 0.9584193;
Key: 5,3,132,24.22 | Score: 0.95841926;
Key: 4,3,112,24.75 | Score: 0.9584141;
Key: 4,3,113,24.75 | Score: 0.9584141;
Key: 4,3,112,24.75 | Score: 0.9584141;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,115,24.75 | Score: 0.9584102;
Key: 4,3,114,24.46 | Score: 0.9584082;
Key: 5,3,133,24.07 | Score: 0.95840746;
Key: 4,3,119,24.77 | Score: 0.9584043;
Key: 4,3,121,24.78 | Score: 0.9583947;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,125,24.31 | Score: 0.95839375;
Key: 5,3,125,24.43 | Score: 0.95839375;
Key: 4,3,111,24.4 | Score: 0.9583907;
Key: 4,3,120,24.76 | Score: 0.95838684;
Key: 5,3,124,24.31 | Score: 0.95838386;
Key: 4,3,125,24.82 | Score: 0.9583829;
Key: 4,3,118,24.86 | Score: 0.95844126;
Key: 5,3,127,24.32 | Score: 0.9583623;
Key: 4,3,117,25.18 | Score: 0.9585152;
Key: 4,3,118,25.31 | Score: 0.9585347;
Key: 4,3,124,24.9 | Score: 0.95843744;
Key: 4,3,121,25.17 | Score: 0.95850945;
Key: 4,3,122,24.48 | Score: 0.9583829;
Key: 5,3,122,24.43 | Score: 0.9584605;
Key: 4,3,122,25.09 | Score: 0.9584899;
Key: 4,3,120,25.08 | Score: 0.9585094;
Key: 4,3,127,24.62 | Score: 0.95828766;
Key: 4,3,125,25.23 | Score: 0.9584841;
Key: 4,3,126,24.62 | Score: 0.9583032;
Key: 4,3,118,24.85 | Score: 0.95843357;
Key: 5,3,123,24.44 | Score: 0.9584506;
Key: 4,3,121,24.9 | Score: 0.95844716;
Key: 4,3,131,24.63 | Score: 0.95828956;
Key: 4,3,115,24.76 | Score: 0.9584219;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,113,24.74 | Score: 0.9584005;
Key: 4,3,117,25.08 | Score: 0.95850945;
Key: 5,3,119,24.59 | Score: 0.95833874;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,108,25.2 | Score: 0.95849967;
Key: 4,3,120,24.94 | Score: 0.9584705;
Key: 4,3,118,24.94 | Score: 0.9584783;
Key: 6,3,60,25.2 | Score: 0.9548998;
Key: 4,3,119,25.04 | Score: 0.95850164;
Key: 4,3,118,24.86 | Score: 0.95844126;
Key: 4,3,114,24.75 | Score: 0.9584102;
Key: 4,3,127,24.54 | Score: 0.95836353;
Key: 4,3,127,24.5 | Score: 0.9583518;
Key: 4,3,118,24.9 | Score: 0.9584666;
Key: 5,3,123,24.47 | Score: 0.9584252;
Key: 4,3,120,24.89 | Score: 0.9584549;
Key: 4,3,118,24.69 | Score: 0.9583557;
Key: 4,3,127,24.5 | Score: 0.9583518;
Key: 4,3,119,24.83 | Score: 0.9584238;
Key: 5,3,123,24.47 | Score: 0.9584252;
Key: 4,3,126,24.98 | Score: 0.95842576;
Key: 4,3,121,25.05 | Score: 0.95849186;
Key: 4,3,122,24.73 | Score: 0.9583557;
Key: 5,3,122,24.65 | Score: 0.95845073;
Key: 4,3,122,24.62 | Score: 0.95834017;
Key: 5,3,119,24.61 | Score: 0.95834273;
Key: 5,3,118,24.59 | Score: 0.95834273;
Key: 4,3,106,25.47 | Score: 0.9585736;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 5,3,122,24.65 | Score: 0.95845073;
Key: 5,3,117,24.61 | Score: 0.9583485;
12,0.95843375,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,106,25.47 | Score: 0.9585736;
Key: 4,3,112,25.24 | Score: 0.9585502;
Key: 4,3,114,25.24 | Score: 0.9585483;
Key: 4,3,118,25.31 | Score: 0.9585347;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,113,25.02 | Score: 0.9585152;
Key: 4,3,117,25.18 | Score: 0.9585152;
Key: 4,3,105,25.16 | Score: 0.95852107;
Key: 4,3,121,25.17 | Score: 0.95850945;
Key: 4,3,117,25.08 | Score: 0.95850945;
Key: 4,3,120,25.08 | Score: 0.9585094;
Key: 4,3,113,25.3 | Score: 0.95850164;
Key: 4,3,119,25.04 | Score: 0.95850164;
Key: 4,3,109,25.2 | Score: 0.95858127;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,108,25.23 | Score: 0.95849377;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 4,3,121,25.05 | Score: 0.95849186;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 4,3,126,25.32 | Score: 0.958488;
Key: 4,3,122,25.09 | Score: 0.9584899;
Key: 4,3,125,25.23 | Score: 0.9584841;
Key: 4,3,125,25.32 | Score: 0.9584821;
Key: 4,3,118,24.94 | Score: 0.9584783;
Key: 4,3,120,24.94 | Score: 0.9584705;
Key: 4,3,118,24.9 | Score: 0.9584666;
Key: 4,3,125,25.13 | Score: 0.9584646;
Key: 5,3,120,24.45 | Score: 0.95847625;
Key: 5,3,122,24.43 | Score: 0.9584605;
Key: 4,3,120,24.89 | Score: 0.9584549;
Key: 5,3,119,24.5 | Score: 0.9584527;
Key: 5,3,122,24.43 | Score: 0.9584605;
Key: 5,3,122,24.65 | Score: 0.95845073;
Key: 5,3,122,24.65 | Score: 0.95845073;
Key: 5,3,123,24.44 | Score: 0.9584506;
Key: 4,3,121,24.9 | Score: 0.95844716;
Key: 4,3,112,24.83 | Score: 0.9584432;
Key: 4,3,120,24.84 | Score: 0.95844126;
Key: 4,3,118,24.86 | Score: 0.95844126;
Key: 4,3,118,24.86 | Score: 0.95844126;
Key: 4,3,130,25.04 | Score: 0.95843744;
Key: 4,3,124,24.9 | Score: 0.95843744;
Key: 4,3,125,24.93 | Score: 0.9584355;
Key: 4,3,116,24.84 | Score: 0.95843357;
Key: 4,3,118,24.85 | Score: 0.95843357;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,117,24.98 | Score: 0.9584802;
Key: 4,3,118,25.06 | Score: 0.95852494;
Key: 5,3,121,24.47 | Score: 0.9584782;
Key: 4,3,120,24.7 | Score: 0.95835954;
Key: 4,3,117,25.16 | Score: 0.9585152;
Key: 4,3,117,25.11 | Score: 0.95850736;
Key: 4,3,111,25.33 | Score: 0.9584958;
Key: 4,3,121,24.74 | Score: 0.95837903;
Key: 4,3,119,25.13 | Score: 0.95849967;
Key: 4,3,114,25.42 | Score: 0.95851916;
Key: 4,3,119,24.9 | Score: 0.9584646;
Key: 5,3,123,24.54 | Score: 0.9584291;
Key: 4,3,109,25.52 | Score: 0.958558;
Key: 6,3,62,25.41 | Score: 0.95495135;
Key: 5,3,121,24.47 | Score: 0.9584782;
Key: 4,3,113,25.28 | Score: 0.95849186;
Key: 4,3,124,24.84 | Score: 0.9584083;
Key: 4,3,113,25.07 | Score: 0.9585366;
Key: 4,3,117,25.11 | Score: 0.95850736;
Key: 4,3,121,24.99 | Score: 0.9584627;
Key: 4,3,117,25.13 | Score: 0.95850545;
Key: 4,3,110,25.45 | Score: 0.9585366;
Key: 4,3,118,25.18 | Score: 0.95851916;
Key: 4,3,124,24.99 | Score: 0.9584491;
Key: 4,3,117,25.18 | Score: 0.9585152;
Key: 5,3,123,24.54 | Score: 0.9584291;
Key: 5,3,123,24.55 | Score: 0.9584468;
Key: 4,3,120,25.07 | Score: 0.9585152;
Key: 4,3,120,24.78 | Score: 0.9583946;
Key: 4,3,109,25.36 | Score: 0.9585307;
Key: 5,3,123,24.43 | Score: 0.95845073;
Key: 4,3,122,25.18 | Score: 0.95849967;
Key: 4,3,109,25.24 | Score: 0.95851326;
Key: 6,3,65,25.04 | Score: 0.9550168;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,114,25.28 | Score: 0.9585541;
Key: 4,3,121,25.07 | Score: 0.9584958;
Key: 4,3,108,25.48 | Score: 0.9585677;
Key: 4,3,119,25.08 | Score: 0.95850736;
Key: 4,3,110,25.24 | Score: 0.9584939;
Key: 6,3,61,25.39 | Score: 0.954993;
Key: 4,3,115,24.84 | Score: 0.95844716;
Key: 4,3,115,24.84 | Score: 0.95844716;
Key: 4,3,121,24.75 | Score: 0.9583791;
Key: 4,3,114,25.2 | Score: 0.95854443;
Key: 6,3,64,25.27 | Score: 0.9550247;
Key: 4,3,122,25.11 | Score: 0.9584782;
Key: 5,3,122,24.54 | Score: 0.95844287;
Key: 4,3,117,24.84 | Score: 0.95843744;
Key: 4,3,112,25.14 | Score: 0.9585269;
13,0.95837665,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,109,25.2 | Score: 0.95858127;
Key: 4,3,106,25.47 | Score: 0.9585736;
Key: 4,3,108,25.48 | Score: 0.9585677;
Key: 4,3,109,25.52 | Score: 0.958558;
Key: 4,3,114,25.28 | Score: 0.9585541;
Key: 4,3,112,25.24 | Score: 0.9585502;
Key: 4,3,114,25.24 | Score: 0.9585483;
Key: 4,3,114,25.2 | Score: 0.95854443;
Key: 4,3,113,25.07 | Score: 0.9585366;
Key: 4,3,110,25.45 | Score: 0.9585366;
Key: 4,3,118,25.31 | Score: 0.9585347;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,109,25.36 | Score: 0.9585307;
Key: 4,3,112,25.14 | Score: 0.9585269;
Key: 4,3,118,25.06 | Score: 0.95852494;
Key: 4,3,105,25.16 | Score: 0.95852107;
Key: 4,3,114,25.42 | Score: 0.95851916;
Key: 4,3,118,25.18 | Score: 0.95851916;
Key: 4,3,113,25.02 | Score: 0.9585152;
Key: 4,3,117,25.18 | Score: 0.9585152;
Key: 4,3,117,25.16 | Score: 0.9585152;
Key: 4,3,117,25.18 | Score: 0.9585152;
Key: 4,3,120,25.07 | Score: 0.9585152;
Key: 4,3,109,25.24 | Score: 0.95851326;
Key: 4,3,121,25.17 | Score: 0.95850945;
Key: 4,3,117,25.08 | Score: 0.95850945;
Key: 4,3,120,25.08 | Score: 0.9585094;
Key: 4,3,117,25.11 | Score: 0.95850736;
Key: 4,3,117,25.11 | Score: 0.95850736;
Key: 4,3,119,25.08 | Score: 0.95850736;
Key: 4,3,117,25.13 | Score: 0.95850545;
Key: 4,3,113,25.3 | Score: 0.95850164;
Key: 4,3,119,25.04 | Score: 0.95850164;
Key: 4,3,119,25.13 | Score: 0.95849967;
Key: 4,3,122,25.18 | Score: 0.95849967;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,111,25.33 | Score: 0.9584958;
Key: 4,3,121,25.07 | Score: 0.9584958;
Key: 4,3,110,25.24 | Score: 0.9584939;
Key: 4,3,108,25.23 | Score: 0.95849377;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 4,3,121,25.05 | Score: 0.95849186;
Key: 4,3,114,25.32 | Score: 0.95849186;
Key: 4,3,113,25.28 | Score: 0.95849186;
Key: 4,3,122,25.09 | Score: 0.9584899;
Key: 4,3,115,25.13 | Score: 0.95852107;
Key: 4,3,120,25.06 | Score: 0.95851916;
Key: 4,3,120,25.13 | Score: 0.95850545;
Key: 4,3,111,25.16 | Score: 0.9585307;
Key: 4,3,117,25.13 | Score: 0.95850545;
Key: 4,3,113,25.26 | Score: 0.9585522;
Key: 4,3,117,25.21 | Score: 0.95852304;
Key: 4,3,109,25.22 | Score: 0.9584977;
Key: 4,3,117,25.11 | Score: 0.95850736;
Key: 4,3,116,25.11 | Score: 0.95851135;
Key: 4,3,105,25.59 | Score: 0.95858335;
Key: 4,3,116,25.1 | Score: 0.95851916;
Key: 4,3,112,25.32 | Score: 0.9584958;
Key: 4,3,111,25.35 | Score: 0.9585094;
Key: 4,3,118,25.08 | Score: 0.95851916;
Key: 4,3,115,25.13 | Score: 0.95852107;
Key: 4,3,120,25.08 | Score: 0.9585094;
Key: 4,3,107,25.47 | Score: 0.9585697;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,117,25.21 | Score: 0.95852304;
Key: 4,3,114,25.13 | Score: 0.9585366;
Key: 4,3,118,25.1 | Score: 0.95852107;
Key: 4,3,115,25.23 | Score: 0.9585347;
Key: 4,3,114,25.22 | Score: 0.95854443;
Key: 4,3,111,25.16 | Score: 0.9585307;
Key: 4,3,110,25.41 | Score: 0.95854634;
Key: 4,3,114,25.33 | Score: 0.9584939;
Key: 4,3,113,25.28 | Score: 0.95849186;
Key: 4,3,116,25.14 | Score: 0.95852494;
Key: 4,3,111,25.34 | Score: 0.9585016;
Key: 4,3,115,25.08 | Score: 0.95852304;
Key: 4,3,113,25.32 | Score: 0.95849186;
Key: 4,3,110,25.4 | Score: 0.95854443;
Key: 4,3,113,25.08 | Score: 0.95853466;
Key: 4,3,115,25.11 | Score: 0.95851916;
Key: 4,3,117,25.12 | Score: 0.95850354;
Key: 4,3,118,25.23 | Score: 0.9585347;
Key: 4,3,115,25.16 | Score: 0.95852494;
Key: 4,3,114,25.25 | Score: 0.95854634;
Key: 4,3,118,25.12 | Score: 0.95851725;
Key: 4,3,118,25.07 | Score: 0.95852107;
Key: 4,3,113,25.21 | Score: 0.9585425;
Key: 4,3,118,25.18 | Score: 0.95851916;
Key: 4,3,116,25.11 | Score: 0.95851135;
Key: 4,3,118,25.12 | Score: 0.95851725;
Key: 4,3,115,25.13 | Score: 0.95852107;
Key: 4,3,109,25.36 | Score: 0.9585307;
Key: 4,3,111,25.39 | Score: 0.9585405;
Key: 4,3,116,25.1 | Score: 0.95851916;
Key: 4,3,115,25.27 | Score: 0.9585541;
14,0.958553,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,105,25.59 | Score: 0.95858335;
Key: 4,3,109,25.2 | Score: 0.95858127;
Key: 4,3,106,25.47 | Score: 0.9585736;
Key: 4,3,107,25.47 | Score: 0.9585697;
Key: 4,3,108,25.48 | Score: 0.9585677;
Key: 4,3,109,25.52 | Score: 0.958558;
Key: 4,3,115,25.28 | Score: 0.958558;
Key: 4,3,115,25.27 | Score: 0.9585541;
Key: 4,3,113,25.26 | Score: 0.9585522;
Key: 4,3,112,25.24 | Score: 0.9585502;
Key: 4,3,114,25.24 | Score: 0.9585483;
Key: 4,3,110,25.41 | Score: 0.95854634;
Key: 4,3,114,25.25 | Score: 0.95854634;
Key: 4,3,114,25.2 | Score: 0.95854443;
Key: 4,3,114,25.22 | Score: 0.95854443;
Key: 4,3,110,25.4 | Score: 0.95854443;
Key: 4,3,113,25.21 | Score: 0.9585425;
Key: 4,3,111,25.39 | Score: 0.9585405;
Key: 4,3,113,25.07 | Score: 0.9585366;
Key: 4,3,110,25.45 | Score: 0.9585366;
Key: 4,3,114,25.13 | Score: 0.9585366;
Key: 4,3,118,25.31 | Score: 0.9585347;
Key: 4,3,115,25.23 | Score: 0.9585347;
Key: 4,3,118,25.23 | Score: 0.9585347;
Key: 4,3,113,25.08 | Score: 0.95853466;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,109,25.36 | Score: 0.9585307;
Key: 4,3,111,25.16 | Score: 0.9585307;
Key: 4,3,111,25.16 | Score: 0.9585307;
Key: 4,3,109,25.36 | Score: 0.9585307;
Key: 4,3,112,25.14 | Score: 0.9585269;
Key: 4,3,114,25.14 | Score: 0.95853275;
Key: 4,3,118,25.06 | Score: 0.95852494;
Key: 4,3,116,25.14 | Score: 0.95852494;
Key: 4,3,115,25.16 | Score: 0.95852494;
Key: 4,3,117,25.21 | Score: 0.95852304;
Key: 4,3,117,25.21 | Score: 0.95852304;
Key: 4,3,115,25.08 | Score: 0.95852304;
Key: 4,3,105,25.16 | Score: 0.95852107;
Key: 4,3,115,25.13 | Score: 0.95852107;
Key: 4,3,115,25.13 | Score: 0.95852107;
Key: 4,3,118,25.1 | Score: 0.95852107;
Key: 4,3,118,25.07 | Score: 0.95852107;
Key: 4,3,115,25.13 | Score: 0.95852107;
Key: 4,3,114,25.42 | Score: 0.95851916;
Key: 4,3,118,25.18 | Score: 0.95851916;
Key: 4,3,110,25.36 | Score: 0.9585269;
Key: 4,3,109,25.36 | Score: 0.9585307;
Key: 4,3,108,25.17 | Score: 0.9585619;
Key: 4,3,113,25.19 | Score: 0.9585483;
Key: 6,3,60,25.45 | Score: 0.9550962;
Key: 4,3,113,25.13 | Score: 0.95853084;
Key: 4,3,113,25.22 | Score: 0.95854634;
Key: 4,3,109,25.32 | Score: 0.95851326;
Key: 4,3,114,25.21 | Score: 0.9585425;
Key: 4,3,110,25.26 | Score: 0.95849967;
Key: 4,3,112,25.27 | Score: 0.9584899;
Key: 4,3,108,25.5 | Score: 0.9585697;
Key: 4,3,106,25.46 | Score: 0.95857555;
Key: 4,3,115,25.24 | Score: 0.9585366;
Key: 4,3,113,25.18 | Score: 0.95853853;
Key: 4,3,113,25.27 | Score: 0.9585561;
Key: 4,3,114,25.21 | Score: 0.9585425;
Key: 4,3,117,25.19 | Score: 0.95852304;
Key: 4,3,112,25.35 | Score: 0.95851135;
Key: 4,3,113,25.13 | Score: 0.95853084;
Key: 4,3,114,25.19 | Score: 0.9585483;
Key: 4,3,107,25.42 | Score: 0.9585677;
Key: 4,3,111,25.32 | Score: 0.9584958;
Key: 4,3,116,25.24 | Score: 0.9585502;
Key: 4,3,114,25.17 | Score: 0.9585424;
Key: 4,3,114,25.11 | Score: 0.9585269;
Key: 4,3,114,25.21 | Score: 0.9585425;
Key: 4,3,115,25.2 | Score: 0.9585288;
Key: 4,3,114,25.2 | Score: 0.95854443;
Key: 4,3,111,25.22 | Score: 0.9585405;
Key: 4,3,110,25.34 | Score: 0.95851135;
Key: 4,3,113,25.18 | Score: 0.95853853;
Key: 4,3,113,25.16 | Score: 0.9585269;
Key: 4,3,112,25.31 | Score: 0.95849967;
Key: 4,3,115,25.2 | Score: 0.9585288;
Key: 4,3,115,25.28 | Score: 0.958558;
Key: 4,3,114,25.18 | Score: 0.9585425;
Key: 4,3,114,25.18 | Score: 0.9585425;
Key: 4,3,111,25.39 | Score: 0.9585405;
Key: 4,3,115,25.26 | Score: 0.9585483;
Key: 4,3,107,25.44 | Score: 0.9585638;
