2018.02.09.10.35.30
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 13,3,305,4.97 | Score: 0.9124594;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,68,26.86 | Score: 0.95891017;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,68,26.81 | Score: 0.95890236;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,70,26.74 | Score: 0.9588966;
Key: 4,3,70,26.74 | Score: 0.9588966;
Key: 4,3,65,26.98 | Score: 0.95889455;
Key: 4,3,65,26.98 | Score: 0.95889455;
Key: 4,3,69,26.8 | Score: 0.958883;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.85 | Score: 0.95890826;
Key: 4,3,64,27.02 | Score: 0.95890427;
Key: 4,3,63,27.06 | Score: 0.9589393;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.82 | Score: 0.95890427;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.88 | Score: 0.95893544;
Key: 4,3,68,26.85 | Score: 0.95890826;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.85 | Score: 0.95890826;
Key: 4,3,70,26.78 | Score: 0.9588459;
Key: 4,3,66,27.01 | Score: 0.9589529;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,69,26.81 | Score: 0.9588907;
Key: 4,3,68,26.83 | Score: 0.95890623;
21,0.9589125,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,66,27.01 | Score: 0.9589529;
Key: 4,3,64,26.92 | Score: 0.95889455;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,63,27.06 | Score: 0.9589393;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.88 | Score: 0.95893544;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,68,26.86 | Score: 0.95891017;
Key: 4,3,70,26.85 | Score: 0.9588654;
Key: 4,3,68,26.85 | Score: 0.95890826;
Key: 4,3,70,26.85 | Score: 0.9588654;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,64,27.03 | Score: 0.95890623;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,62,27.08 | Score: 0.95897824;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,66,26.88 | Score: 0.9589451;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,67,26.91 | Score: 0.9589334;
Key: 4,3,66,26.93 | Score: 0.958951;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,63,27.08 | Score: 0.9589607;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.93 | Score: 0.95893735;
Key: 4,3,67,26.88 | Score: 0.95893544;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,63,27.05 | Score: 0.9589413;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,63,27.05 | Score: 0.9589413;
22,0.9589306,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,62,27.08 | Score: 0.95897824;
Key: 4,3,63,27.08 | Score: 0.9589607;
Key: 4,3,66,27.01 | Score: 0.9589529;
Key: 4,3,67,26.93 | Score: 0.95893735;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,66,26.88 | Score: 0.9589451;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,63,27.05 | Score: 0.9589413;
Key: 4,3,63,27.05 | Score: 0.9589413;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,63,27.06 | Score: 0.9589393;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,66,26.86 | Score: 0.9589432;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.93 | Score: 0.95893735;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.86 | Score: 0.95893735;
Key: 4,3,67,26.88 | Score: 0.95893544;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,67,26.88 | Score: 0.95893544;
Key: 4,3,66,26.9 | Score: 0.95893735;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,63,27.07 | Score: 0.9589529;
Key: 4,3,66,26.97 | Score: 0.9589413;
Key: 4,3,63,27.07 | Score: 0.9589529;
Key: 4,3,65,26.98 | Score: 0.95889455;
Key: 4,3,65,26.96 | Score: 0.95889264;
Key: 4,3,64,26.99 | Score: 0.95890814;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,63,27.06 | Score: 0.9589393;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,65,26.96 | Score: 0.95889264;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,61,27.14 | Score: 0.95898014;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,65,26.98 | Score: 0.95889455;
Key: 4,3,67,26.89 | Score: 0.95893544;
Key: 4,3,64,27.0 | Score: 0.95890427;
Key: 4,3,66,26.93 | Score: 0.958951;
Key: 4,3,62,27.14 | Score: 0.95898986;
Key: 4,3,65,26.97 | Score: 0.9588907;
Key: 4,3,65,26.97 | Score: 0.9588907;
Key: 4,3,64,26.94 | Score: 0.95889646;
23,0.9589367,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,62,27.14 | Score: 0.95898986;
Key: 4,3,61,27.14 | Score: 0.95898014;
Key: 4,3,62,27.08 | Score: 0.95897824;
Key: 4,3,63,27.08 | Score: 0.9589607;
Key: 4,3,66,27.01 | Score: 0.9589529;
Key: 4,3,63,27.07 | Score: 0.9589529;
Key: 4,3,63,27.07 | Score: 0.9589529;
Key: 4,3,64,26.93 | Score: 0.95889455;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,64,26.95 | Score: 0.9588985;
Key: 4,3,66,26.88 | Score: 0.9589451;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,66,26.86 | Score: 0.9589432;
Key: 4,3,63,27.05 | Score: 0.9589413;
Key: 4,3,63,27.05 | Score: 0.9589413;
Key: 4,3,66,26.97 | Score: 0.9589413;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,63,27.06 | Score: 0.9589393;
Key: 4,3,63,27.06 | Score: 0.9589393;
Key: 4,3,65,26.97 | Score: 0.9588907;
Key: 4,3,64,27.02 | Score: 0.95890427;
Key: 4,3,62,27.11 | Score: 0.958986;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,65,26.95 | Score: 0.9588849;
Key: 4,3,64,27.03 | Score: 0.95890623;
Key: 4,3,63,27.05 | Score: 0.9589413;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,64,27.0 | Score: 0.95890427;
Key: 4,3,62,27.1 | Score: 0.958986;
Key: 4,3,63,27.07 | Score: 0.9589529;
Key: 4,3,65,26.97 | Score: 0.9588907;
Key: 4,3,65,26.97 | Score: 0.9588907;
Key: 4,3,63,27.04 | Score: 0.9589413;
Key: 4,3,64,27.04 | Score: 0.9589198;
Key: 4,3,62,27.09 | Score: 0.95898604;
Key: 4,3,62,27.11 | Score: 0.958986;
Key: 4,3,62,27.14 | Score: 0.95898986;
Key: 4,3,64,27.02 | Score: 0.95890427;
Key: 4,3,66,26.93 | Score: 0.958951;
Key: 4,3,64,27.01 | Score: 0.95890623;
Key: 4,3,65,26.95 | Score: 0.9588849;
Key: 4,3,65,26.97 | Score: 0.9588907;
Key: 4,3,65,26.94 | Score: 0.9588849;
Key: 4,3,65,26.97 | Score: 0.9588907;
24,0.9589369,0.9589899,4,3,52,27.55
2018.02.09.16.37.44
