2018.02.09.16.38.14
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,246,17.5 | Score: 0.9570815;
Key: 4,3,238,17.66 | Score: 0.9570796;
Key: 4,3,246,17.51 | Score: 0.95707566;
Key: 4,3,247,17.5 | Score: 0.9570718;
Key: 4,3,238,17.65 | Score: 0.9570718;
Key: 4,3,240,17.61 | Score: 0.9570446;
Key: 4,3,240,17.62 | Score: 0.95704454;
Key: 4,3,240,17.62 | Score: 0.95704454;
Key: 4,3,248,17.48 | Score: 0.9570387;
Key: 4,3,249,17.47 | Score: 0.9570348;
Key: 4,3,249,17.47 | Score: 0.9570348;
Key: 4,3,248,17.46 | Score: 0.957027;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,241,17.59 | Score: 0.95702314;
