2018.02.10.22.51.47
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
18,0.95625085,0.95625114,3,3,508,28.57
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,510,28.57 | Score: 0.95624334;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
19,0.95625085,0.95625114,3,3,508,28.57
Key: 3,3,508,28.57 | Score: 0.95625114;
