2018.02.08.23.10.45
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 2,3,50,22.38 | Score: 0.95549005;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.62 | Score: 0.95813197;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.61 | Score: 0.95813394;
21,0.9579007,0.95941645,12,3,12,20.98
Key: 12,3,12,20.98 | Score: 0.95941645;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
22,0.9576423,0.95941645,12,3,12,20.98
Key: 12,3,12,20.98 | Score: 0.95941645;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.63 | Score: 0.9581378;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 8,3,101,23.3 | Score: 0.9451875;
Key: 4,3,191,25.63 | Score: 0.9581359;
23,0.95686644,0.95941645,12,3,12,20.98
Key: 12,3,12,20.98 | Score: 0.95941645;
Key: 4,3,190,25.63 | Score: 0.9581378;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.63 | Score: 0.9581378;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.63 | Score: 0.9581378;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.63 | Score: 0.9581378;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
24,0.95816207,0.95941645,12,3,12,20.98
2018.02.09.03.29.17
