2018.03.11.17.58.54
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
2018.03.11.18.11.30
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
17,0.96013844,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,329,5.21 | Score: 0.96013117;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,329,5.21 | Score: 0.96013117;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
18,0.96013796,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,330,5.21 | Score: 0.9601215;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
19,0.9601378,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
20,0.96013904,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,329,5.21 | Score: 0.96013117;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
21,0.96013844,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
22,0.96013904,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
23,0.96013904,0.9601389,16,3,328,5.21
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,330,5.21 | Score: 0.9601215;
Key: 16,3,328,5.21 | Score: 0.9601389;
